timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
97457760,-0.49807453,1.2350976,-0.537951,-1.1700134,0.25886917,-0.46661377,0.0,0.0,0.0,-0.78050166,0.0,0.0,0.0,0.0,0.0,0.2839653,0.2844832,0.5928239,1.1928885,1.1939666,9.1544695,0.0,0.0,0.0,0.090115815,0.0,0.0,0.0,0.0,0.0,0.012547089,0.30538195,0.688644,0.0,0.0,0.0,0.0,0.0,0.0
97662513,-0.52707577,1.1369913,-0.4686444,-1.0212402,0.23138046,-0.47808838,0.0,0.0,0.0,-0.7805118,0.0,0.0,0.0,0.0,0.0,0.28126407,0.28169778,0.5918095,1.1977023,1.1985697,9.180132,0.0,0.0,0.0,0.09011815,0.0,0.0,0.0,0.0,0.0,0.012997021,0.33724824,0.74916613,0.0,0.0,0.0,0.0,0.0,0.0
97863349,0.2091465,1.1672616,-0.48510236,-0.83639526,0.2310257,-0.486969,0.0,0.0,0.0,-0.78050953,0.0,0.0,0.0,0.0,0.0,0.27912787,0.2795,0.59093505,1.2057803,1.2064964,9.206833,0.0,0.0,0.0,0.09011764,0.0,0.0,0.0,0.0,0.0,0.013776236,0.3799979,0.8256691,0.0,0.0,0.0,0.0,0.0,0.0
98067321,-0.06699848,1.1511421,-0.44524246,-0.74108887,0.22013474,-0.49014282,0.0,0.0,0.0,-0.780509,0.0,0.0,0.0,0.0,0.0,0.27754557,0.27788275,0.5902556,1.2235295,1.2241378,9.279529,0.0,0.0,0.0,0.09011751,0.0,0.0,0.0,0.0,0.0,0.012915247,0.37134033,0.8173515,0.0,0.0,0.0,0.0,0.0,0.0
98268210,0.05033779,0.8597479,-0.54513204,-0.62316895,0.21205139,-0.5301819,0.0,0.0,0.0,-0.7805093,0.0,0.0,0.0,0.0,0.0,0.3791016,0.3794105,0.82109076,1.2502797,1.2508047,9.325954,0.0,0.0,0.0,0.090117574,0.0,0.0,0.0,0.0,0.0,0.013586547,0.36971825,0.80511105,0.0,0.0,0.0,0.0,0.0,0.0
98468897,-0.014688492,1.1200323,-0.62711644,-0.56307983,0.28540802,-0.62435913,0.0,0.0,0.0,-0.78050876,0.0,0.0,0.0,0.0,0.0,0.42530954,0.4256105,0.92579097,1.2929032,1.2933921,9.350045,0.0,0.0,0.0,0.090117455,0.0,0.0,0.0,0.0,0.0,0.0132380435,0.35119897,0.7639876,0.0,0.0,0.0,0.0,0.0,0.0
98673750,0.46199417,1.044703,-0.7116234,-0.5125427,0.387825,-0.7511902,0.0,0.0,0.0,-0.7805081,0.0,0.0,0.0,0.0,0.0,0.3107303,0.31102178,0.66859686,1.329907,1.3303697,9.391791,0.0,0.0,0.0,0.090117306,0.0,0.0,0.0,0.0,0.0,0.012569861,0.34228414,0.7425509,0.0,0.0,0.0,0.0,0.0,0.0
98874542,0.74491024,1.0071473,-0.54596764,-0.3251953,0.36021423,-0.7918396,0.0,0.0,0.0,-0.78050756,0.0,0.0,0.0,0.0,0.0,0.3154674,0.31574598,0.6804398,1.3675982,1.3680278,9.487632,0.0,0.0,0.0,0.09011718,0.0,0.0,0.0,0.0,0.0,0.012652926,0.3359387,0.72280526,0.0,0.0,0.0,0.0,0.0,0.0
99075270,0.90455055,0.77137613,-0.64099425,-0.26046753,0.38928986,-0.82528687,0.0,0.0,0.0,-0.7805066,0.0,0.0,0.0,0.0,0.0,0.27424133,0.27449545,0.5889888,1.4029447,1.4033406,9.600729,0.0,0.0,0.0,0.090116955,0.0,0.0,0.0,0.0,0.0,0.01276228,0.3293732,0.7078564,0.0,0.0,0.0,0.0,0.0,0.0
99279446,0.63673306,0.6777258,-0.5321617,-0.159729,0.40003967,-0.9144592,0.0,0.0,0.0,-0.78050417,0.0,0.0,0.0,0.0,0.0,0.2725811,0.2727712,0.5882532,1.4330629,1.4333911,9.682125,0.0,0.0,0.0,0.0901164,0.0,0.0,0.0,0.0,0.0,0.012268639,0.34492773,0.74752295,0.0,0.0,0.0,0.0,0.0,0.0
99480255,0.9554262,0.6400466,-0.554788,-0.053253174,0.403656,-0.9770813,0.0,0.0,0.0,-0.7805035,0.0,0.0,0.0,0.0,0.0,0.27202436,0.27217942,0.5880341,1.4463159,1.4466186,9.723835,0.0,0.0,0.0,0.09011623,0.0,0.0,0.0,0.0,0.0,0.011950271,0.33635002,0.72536206,0.0,0.0,0.0,0.0,0.0,0.0
99680886,0.887393,0.47449732,-0.5940014,0.0018005371,0.348526,-1.1211548,0.0,0.0,0.0,-0.78050226,0.0,0.0,0.0,0.0,0.0,0.27145493,0.27157053,0.5877956,1.4644259,1.464706,9.729574,0.0,0.0,0.0,0.09011596,0.0,0.0,0.0,0.0,0.0,0.01187602,0.31738475,0.68711454,0.0,0.0,0.0,0.0,0.0,0.0
99881649,0.96373177,0.34982872,-0.46435148,0.08685303,0.30509186,-1.2406921,0.0,0.0,0.0,-0.7805008,0.0,0.0,0.0,0.0,0.0,0.2710248,0.27110168,0.5876355,1.480449,1.4807085,9.708177,0.0,0.0,0.0,0.09011562,0.0,0.0,0.0,0.0,0.0,0.011934623,0.3055764,0.65574247,0.0,0.0,0.0,0.0,0.0,0.0
100081731,0.96538925,0.040869236,-0.4950312,0.13372803,0.27360535,-1.1985474,0.0,0.0,0.0,-0.7805001,0.0,0.0,0.0,0.0,0.0,0.27080572,0.27083158,0.5876164,1.4943123,1.4945526,9.696049,0.0,0.0,0.0,0.09011546,0.0,0.0,0.0,0.0,0.0,0.011937407,0.29809925,0.6304951,0.0,0.0,0.0,0.0,0.0,0.0
100282572,1.0977969,-0.09904003,-0.4897673,0.18884277,0.25667572,-1.1289978,0.0,0.0,0.0,-0.7804997,0.0,0.0,0.0,0.0,0.0,0.27055418,0.27052373,0.58756495,1.4989034,1.4991248,9.647696,0.0,0.0,0.0,0.09011535,0.0,0.0,0.0,0.0,0.0,0.01288038,0.29696345,0.618577,0.0,0.0,0.0,0.0,0.0,0.0
100487315,0.8627572,-0.39398098,-0.39126474,0.17126465,0.24594116,-1.1549377,0.0,0.0,0.0,-0.7804955,0.0,0.0,0.0,0.0,0.0,0.27018347,0.27010873,0.58742106,1.4958754,1.4960759,9.598351,0.0,0.0,0.0,0.0901144,0.0,0.0,0.0,0.0,0.0,0.012914721,0.27861282,0.572658,0.0,0.0,0.0,0.0,0.0,0.0
100688054,0.829617,-0.65566874,-0.30795982,0.22885132,0.16713715,-1.2015076,0.0,0.0,0.0,-0.78049797,0.0,0.0,0.0,0.0,0.0,0.26999208,0.26985008,0.58739275,1.491035,1.4912156,9.559362,0.0,0.0,0.0,0.090114966,0.0,0.0,0.0,0.0,0.0,0.013037633,0.2721871,0.55098987,0.0,0.0,0.0,0.0,0.0,0.0
100892962,0.92961407,-0.98359156,-0.2889514,0.24887085,0.115364075,-1.3057861,0.0,0.0,0.0,-0.78049386,0.0,0.0,0.0,0.0,0.0,0.26959744,0.26940715,0.58721155,1.483314,1.4834727,9.519508,0.0,0.0,0.0,0.09011401,0.0,0.0,0.0,0.0,0.0,0.012898721,0.27275535,0.5465316,0.0,0.0,0.0,0.0,0.0,0.0
101093709,0.80196476,-1.3025761,-0.21346277,0.4302063,-0.06515503,-1.4445801,0.0,0.0,0.0,-0.7804929,0.0,0.0,0.0,0.0,0.0,0.26958707,0.2693348,0.5873056,1.4578536,1.4579899,9.47261,0.0,0.0,0.0,0.09011378,0.0,0.0,0.0,0.0,0.0,0.013055734,0.28554577,0.572447,0.0,0.0,0.0,0.0,0.0,0.0
101297726,0.7932925,-1.6123576,-0.3835522,0.5582886,-0.29247284,-1.570221,0.0,0.0,0.0,-0.7804899,0.0,0.0,0.0,0.0,0.0,0.26949376,0.26919156,0.5873394,1.4303863,1.4304974,9.426385,0.0,0.0,0.0,0.090113096,0.0,0.0,0.0,0.0,0.0,0.012964882,0.30049035,0.61343163,0.0,0.0,0.0,0.0,0.0,0.0
101498593,0.83599186,-1.6290565,-0.2610105,0.5223999,-0.30918884,-1.5181274,0.0,0.0,0.0,-0.78048563,0.0,0.0,0.0,0.0,0.0,0.26923013,0.26890448,0.5872519,1.4019017,1.4019872,9.377998,0.0,0.0,0.0,0.09011212,0.0,0.0,0.0,0.0,0.0,0.013249768,0.2955251,0.6096787,0.0,0.0,0.0,0.0,0.0,0.0
101699229,0.61208534,-1.8358135,-0.31175345,0.51956177,-0.41493988,-1.4666443,0.0,0.0,0.0,-0.7804852,0.0,0.0,0.0,0.0,0.0,0.26908046,0.26872483,0.5872425,1.39664,1.396698,9.357717,0.0,0.0,0.0,0.09011202,0.0,0.0,0.0,0.0,0.0,0.013287146,0.28944567,0.6000606,0.0,0.0,0.0,0.0,0.0,0.0
101904130,0.7521701,-1.933692,-0.24531198,0.5300293,-0.53113556,-1.4825745,0.0,0.0,0.0,-0.7804902,0.0,0.0,0.0,0.0,0.0,0.2688973,0.26852396,0.5871923,1.3982656,1.3982953,9.337681,0.0,0.0,0.0,0.09011318,0.0,0.0,0.0,0.0,0.0,0.013993213,0.27860212,0.58072364,0.0,0.0,0.0,0.0,0.0,0.0
102104978,0.61934185,-2.0153952,0.05884385,0.54473877,-0.69571686,-1.4503174,0.0,0.0,0.0,-0.7804837,0.0,0.0,0.0,0.0,0.0,0.26867715,0.26831198,0.58710754,1.4024985,1.4024978,9.327287,0.0,0.0,0.0,0.090111665,0.0,0.0,0.0,0.0,0.0,0.014076307,0.2760775,0.5770819,0.0,0.0,0.0,0.0,0.0,0.0
102305823,0.22084188,-2.1749196,-0.073990524,0.43658447,-0.760643,-1.5059204,0.0,0.0,0.0,-0.7804831,0.0,0.0,0.0,0.0,0.0,0.26844227,0.26807854,0.58699334,1.4037368,1.4037107,9.315307,0.0,0.0,0.0,0.09011153,0.0,0.0,0.0,0.0,0.0,0.01403973,0.26015297,0.5507376,0.0,0.0,0.0,0.0,0.0,0.0
102505695,-0.26996136,-2.474249,-0.37089628,0.4258423,-0.98316956,-1.5736694,0.0,0.0,0.0,-0.7804818,0.0,0.0,0.0,0.0,0.0,0.2684455,0.2680813,0.58705527,1.4129479,1.4128919,9.305741,0.0,0.0,0.0,0.090111226,0.0,0.0,0.0,0.0,0.0,0.01393802,0.27036253,0.5742991,0.0,0.0,0.0,0.0,0.0,0.0
102710617,0.10306406,-2.5616612,-0.025067806,0.4159546,-1.1078568,-1.5601196,0.0,0.0,0.0,-0.78048164,0.0,0.0,0.0,0.0,0.0,0.26827186,0.2679208,0.58696073,1.4285505,1.4284682,9.330754,0.0,0.0,0.0,0.09011118,0.0,0.0,0.0,0.0,0.0,0.014803257,0.27446648,0.5859117,0.0,0.0,0.0,0.0,0.0,0.0
102911380,-0.23872519,-2.6358957,-0.11391866,0.36138916,-1.2320709,-1.5058594,0.0,0.0,0.0,-0.7804834,0.0,0.0,0.0,0.0,0.0,0.26823324,0.26788777,0.5869621,1.4421346,1.4420276,9.320318,0.0,0.0,0.0,0.090111606,0.0,0.0,0.0,0.0,0.0,0.013466206,0.11589828,0.30287516,0.0,0.0,0.0,0.0,0.0,0.0
103116172,-0.13941908,-3.0140462,-0.07435602,0.2893982,-1.732399,-1.5205994,0.0,0.0,0.0,-0.78048587,0.0,0.0,0.0,0.0,0.0,0.26934642,0.26895759,0.58791053,1.4530377,1.4528446,9.318568,0.0,0.0,0.0,0.09011217,0.0,0.0,0.0,0.0,0.0,0.012662426,0.044923283,0.17248727,0.0,0.0,0.0,0.0,0.0,0.0
103316921,-0.46833563,-3.4220352,-0.001101017,0.1857605,-2.2335968,-1.620758,0.0,0.0,0.0,-0.780488,0.0,0.0,0.0,0.0,0.0,0.27054515,0.27010283,0.58892184,1.461613,1.4613214,9.307702,0.0,0.0,0.0,0.09011266,0.0,0.0,0.0,0.0,0.0,0.0124033885,0.02760917,0.14573178,0.0,0.0,0.0,0.0,0.0,0.0
103521800,-0.53155756,-3.6297278,-0.045636892,0.09020996,-2.7823334,-1.6481628,0.0,0.0,0.0,-0.78049076,0.0,0.0,0.0,0.0,0.0,0.2717438,0.27128625,0.5899432,1.4707352,1.4703305,9.306771,0.0,0.0,0.0,0.0901133,0.0,0.0,0.0,0.0,0.0,0.012930863,0.031531524,0.16179217,0.0,0.0,0.0,0.0,0.0,0.0
103725637,-0.86619663,-3.7615037,-0.06399816,-0.059906006,-3.3121338,-1.6511536,0.0,0.0,0.0,-0.7804918,0.0,0.0,0.0,0.0,0.0,0.27273762,0.27230933,0.5908223,1.4823722,1.481853,9.3062,0.0,0.0,0.0,0.09011355,0.0,0.0,0.0,0.0,0.0,0.012952428,0.04677974,0.21462354,0.0,0.0,0.0,0.0,0.0,0.0
103926453,-0.96126366,-4.0053434,0.09226161,-0.18399048,-3.9183197,-1.6760864,0.0,0.0,0.0,-0.78049326,0.0,0.0,0.0,0.0,0.0,0.27383906,0.2734263,0.591794,1.4924452,1.491811,9.29825,0.0,0.0,0.0,0.09011387,0.0,0.0,0.0,0.0,0.0,0.0128263235,0.07452732,0.2986257,0.0,0.0,0.0,0.0,0.0,0.0
104131395,-1.0261345,-4.3357277,0.027176559,-0.42694092,-4.3382263,-1.7313538,0.0,0.0,0.0,-0.7804954,0.0,0.0,0.0,0.0,0.0,0.27490926,0.2744436,0.59274024,1.5035542,1.5028262,9.287948,0.0,0.0,0.0,0.09011438,0.0,0.0,0.0,0.0,0.0,0.013586947,0.09439021,0.34906587,0.0,0.0,0.0,0.0,0.0,0.0
104332207,-1.1016774,-4.7667294,-0.0038790107,-0.5884094,-4.881485,-1.8127747,0.0,0.0,0.0,-0.78049636,0.0,0.0,0.0,0.0,0.0,0.27595916,0.27544925,0.5936838,1.5155103,1.5146761,9.288215,0.0,0.0,0.0,0.0901146,0.0,0.0,0.0,0.0,0.0,0.013586812,0.12127475,0.4230764,0.0,0.0,0.0,0.0,0.0,0.0
104533043,-0.8633666,-5.032692,0.08395505,-0.71798706,-5.4255524,-1.8184814,0.0,0.0,0.0,-0.78049785,0.0,0.0,0.0,0.0,0.0,0.2768717,0.27630386,0.59453857,1.5251495,1.5242081,9.288699,0.0,0.0,0.0,0.09011493,0.0,0.0,0.0,0.0,0.0,0.013438368,0.14935623,0.5013324,0.0,0.0,0.0,0.0,0.0,0.0
104732985,-0.75273037,-5.4910913,0.07063222,-0.8014221,-5.98011,-1.8727722,0.0,0.0,0.0,-0.78049886,0.0,0.0,0.0,0.0,0.0,0.27784637,0.277195,0.5954493,1.5347013,1.5336499,9.280427,0.0,0.0,0.0,0.09011517,0.0,0.0,0.0,0.0,0.0,0.013549217,0.17856964,0.5806575,0.0,0.0,0.0,0.0,0.0,0.0
104933734,-0.7007141,-5.8805456,-0.07114792,-0.9025574,-6.434189,-1.8972168,0.0,0.0,0.0,-0.7804999,0.0,0.0,0.0,0.0,0.0,0.2785228,0.27779323,0.596162,1.5361496,1.5349988,9.279387,0.0,0.0,0.0,0.090115406,0.0,0.0,0.0,0.0,0.0,0.013027508,0.03762322,0.12838106,0.0,0.0,0.0,0.0,0.0,0.0
105138453,-0.6869135,-6.5341487,0.13239074,-1.019989,-7.7113266,-1.8162842,0.0,0.0,0.0,-0.7805002,0.0,0.0,0.0,0.0,0.0,0.28105983,0.28017658,0.59682536,1.5568774,1.5553282,9.280267,0.0,0.0,0.0,0.09011547,0.0,0.0,0.0,0.0,0.0,0.013122837,0.06883449,0.17772415,0.0,0.0,0.0,0.0,0.0,0.0
105339286,-0.42795944,-7.139548,0.22226834,-1.0998535,-9.132431,-1.7926941,0.0,0.0,0.0,-0.78050125,0.0,0.0,0.0,0.0,0.0,0.28414452,0.28304467,0.59767336,1.5809411,1.5788889,9.289977,0.0,0.0,0.0,0.090115726,0.0,0.0,0.0,0.0,0.0,0.013055852,0.09726153,0.28459305,0.0,0.0,0.0,0.0,0.0,0.0
105544109,-0.3709216,-7.8005834,0.24602324,-1.1242065,-10.748497,-1.8368225,0.0,0.0,0.0,-0.78050303,0.0,0.0,0.0,0.0,0.0,0.28752324,0.2862145,0.5985433,1.6093882,1.6066871,9.291729,0.0,0.0,0.0,0.09011613,0.0,0.0,0.0,0.0,0.0,0.012852293,0.10652085,0.32701355,0.0,0.0,0.0,0.0,0.0,0.0
105744888,-0.14513874,-8.499357,0.25725812,-1.1420898,-12.422302,-1.8183899,0.0,0.0,0.0,-0.7805042,0.0,0.0,0.0,0.0,0.0,0.29110438,0.2895444,0.5993478,1.6413174,1.637831,9.274693,0.0,0.0,0.0,0.090116404,0.0,0.0,0.0,0.0,0.0,0.013331906,0.10719332,0.33923343,0.0,0.0,0.0,0.0,0.0,0.0
105945792,0.16442776,-9.159243,0.26447487,-1.1184387,-14.201706,-1.7946777,0.0,0.0,0.0,-0.78050554,0.0,0.0,0.0,0.0,0.0,0.29479295,0.29293677,0.60003674,1.6749486,1.6705039,9.265834,0.0,0.0,0.0,0.09011671,0.0,0.0,0.0,0.0,0.0,0.013218742,0.10259177,0.33146757,0.0,0.0,0.0,0.0,0.0,0.0
106149764,0.6807699,-9.842009,0.35056704,-0.98309326,-16.143799,-1.6898193,0.0,0.0,0.0,-0.780506,0.0,0.0,0.0,0.0,0.0,0.29873854,0.2965521,0.60069156,1.7162949,1.7106662,9.257333,0.0,0.0,0.0,0.09011682,0.0,0.0,0.0,0.0,0.0,0.013206947,0.09641535,0.31564236,0.0,0.0,0.0,0.0,0.0,0.0
106350583,0.72421694,-10.488766,0.54171664,-0.84936523,-18.099197,-1.5671692,0.0,0.0,0.0,-0.7805066,0.0,0.0,0.0,0.0,0.0,0.30271807,0.30020145,0.60121405,1.7659147,1.7589014,9.2558565,0.0,0.0,0.0,0.090116955,0.0,0.0,0.0,0.0,0.0,0.013179279,0.0898381,0.29692918,0.0,0.0,0.0,0.0,0.0,0.0
106551279,0.97366714,-11.067453,0.558026,-0.61642456,-20.327797,-1.4315186,0.0,0.0,0.0,-0.7805069,0.0,0.0,0.0,0.0,0.0,0.30713683,0.304307,0.6017881,1.8255919,1.8168705,9.25602,0.0,0.0,0.0,0.09011703,0.0,0.0,0.0,0.0,0.0,0.013752509,0.0854856,0.282815,0.0,0.0,0.0,0.0,0.0,0.0
106756090,1.1873412,-11.765196,0.6729067,-0.2987671,-22.752846,-1.330658,0.0,0.0,0.0,-0.78050756,0.0,0.0,0.0,0.0,0.0,0.3118168,0.30867237,0.60232466,1.89071,1.8799362,9.256953,0.0,0.0,0.0,0.09011717,0.0,0.0,0.0,0.0,0.0,0.013483959,0.07897627,0.26417622,0.0,0.0,0.0,0.0,0.0,0.0
106956081,1.3258576,-12.265064,0.640747,0.023254395,-25.234749,-1.2653198,0.0,0.0,0.0,-0.78050786,0.0,0.0,0.0,0.0,0.0,0.3167975,0.31332988,0.6028238,1.9640241,1.9509119,9.247741,0.0,0.0,0.0,0.090117246,0.0,0.0,0.0,0.0,0.0,0.013217683,0.0733835,0.24738573,0.0,0.0,0.0,0.0,0.0,0.0
107156902,1.6490903,-12.948665,0.65095365,0.40316772,-27.82563,-1.1890869,0.0,0.0,0.0,-0.7805085,0.0,0.0,0.0,0.0,0.0,0.321984,0.31817305,0.603247,2.042274,2.026478,9.237961,0.0,0.0,0.0,0.0901174,0.0,0.0,0.0,0.0,0.0,0.0131038185,0.06857456,0.23327966,0.0,0.0,0.0,0.0,0.0,0.0
107361731,1.681138,-13.748135,0.60234326,0.842865,-30.565498,-1.0038147,0.0,0.0,0.0,-0.78050935,0.0,0.0,0.0,0.0,0.0,0.32745773,0.3232963,0.60362387,2.1243978,2.1055093,9.2280445,0.0,0.0,0.0,0.09011759,0.0,0.0,0.0,0.0,0.0,0.013810704,0.06796927,0.23303163,0.0,0.0,0.0,0.0,0.0,0.0
107562509,1.9551086,-14.202333,0.6873202,1.3282471,-33.4606,-0.9208069,0.0,0.0,0.0,-0.78050953,0.0,0.0,0.0,0.0,0.0,0.3333246,0.32881436,0.6039834,2.21306,2.1906633,9.217686,0.0,0.0,0.0,0.09011763,0.0,0.0,0.0,0.0,0.0,0.013809756,0.06384534,0.2229422,0.0,0.0,0.0,0.0,0.0,0.0
107767279,1.9910903,-14.615023,0.6769041,1.768219,-36.269257,-0.85873413,0.0,0.0,0.0,-0.7805102,0.0,0.0,0.0,0.0,0.0,0.33899698,0.33427122,0.6041224,2.3140607,2.2878544,9.213667,0.0,0.0,0.0,0.09011778,0.0,0.0,0.0,0.0,0.0,0.013690963,0.06120701,0.21539077,0.0,0.0,0.0,0.0,0.0,0.0
107967296,1.7422442,-14.994963,0.6739187,2.2869873,-39.34169,-0.76464844,0.0,0.0,0.0,-0.78051054,0.0,0.0,0.0,0.0,0.0,0.345151,0.3403021,0.60427773,2.424427,2.3938909,9.202597,0.0,0.0,0.0,0.090117864,0.0,0.0,0.0,0.0,0.0,0.013612211,0.058652606,0.2077048,0.0,0.0,0.0,0.0,0.0,0.0
108172222,1.7131224,-15.465525,0.73895675,2.8140259,-42.63765,-0.6704712,0.0,0.0,0.0,-0.7805109,0.0,0.0,0.0,0.0,0.0,0.35173243,0.34677634,0.6044293,2.5503979,2.5149238,9.201801,0.0,0.0,0.0,0.090117946,0.0,0.0,0.0,0.0,0.0,0.01418607,0.06142268,0.21724036,0.0,0.0,0.0,0.0,0.0,0.0
108372958,1.6477394,-15.682663,0.7973973,3.2948608,-45.861206,-0.5785217,0.0,0.0,0.0,-0.7805113,0.0,0.0,0.0,0.0,0.0,0.35855955,0.35357407,0.60449266,2.6838481,2.6432195,9.189743,0.0,0.0,0.0,0.09011804,0.0,0.0,0.0,0.0,0.0,0.014063945,0.05979478,0.21367729,0.0,0.0,0.0,0.0,0.0,0.0
108573689,1.253336,-16.030487,0.70976186,3.680664,-48.986664,-0.5069885,0.0,0.0,0.0,-0.78051156,0.0,0.0,0.0,0.0,0.0,0.36525533,0.36021456,0.6043862,2.8259559,2.780013,9.175007,0.0,0.0,0.0,0.09011811,0.0,0.0,0.0,0.0,0.0,0.014039827,0.057805527,0.21048382,0.0,0.0,0.0,0.0,0.0,0.0
108778395,1.2852135,-16.413908,0.81569046,4.139221,-52.53511,-0.41333008,0.0,0.0,0.0,-0.78051144,0.0,0.0,0.0,0.0,0.0,0.3729744,0.36782435,0.60444945,2.9961667,2.9439929,9.164318,0.0,0.0,0.0,0.09011807,0.0,0.0,0.0,0.0,0.0,0.013983286,0.055207573,0.20579943,0.0,0.0,0.0,0.0,0.0,0.0
108979320,1.020781,-16.780468,0.81451565,4.5684814,-55.996124,-0.31536865,0.0,0.0,0.0,-0.78051126,0.0,0.0,0.0,0.0,0.0,0.38078883,0.3754952,0.60438114,3.174416,3.1157966,9.150751,0.0,0.0,0.0,0.090118036,0.0,0.0,0.0,0.0,0.0,0.0138641745,0.051541198,0.19909392,0.0,0.0,0.0,0.0,0.0,0.0
109184199,1.0836143,-17.167196,0.83792675,4.908081,-59.335648,-0.23654175,0.0,0.0,0.0,-0.78051096,0.0,0.0,0.0,0.0,0.0,0.38869822,0.3831687,0.60424846,3.361566,3.2962446,9.143078,0.0,0.0,0.0,0.09011797,0.0,0.0,0.0,0.0,0.0,0.014274557,0.05168276,0.20604937,0.0,0.0,0.0,0.0,0.0,0.0
109388138,0.89376354,-17.64682,0.8172056,5.2921143,-62.965744,-0.11810303,0.0,0.0,0.0,-0.7805114,0.0,0.0,0.0,0.0,0.0,0.3974378,0.3915699,0.60420275,3.5754983,3.5025175,9.128917,0.0,0.0,0.0,0.09011806,0.0,0.0,0.0,0.0,0.0,0.014783731,0.055697583,0.22682771,0.0,0.0,0.0,0.0,0.0,0.0
109588879,1.2661257,-18.363508,0.93883914,5.7886353,-66.92828,-0.041229248,0.0,0.0,0.0,-0.7805118,0.0,0.0,0.0,0.0,0.0,0.40692672,0.40050757,0.6042451,3.8208907,3.7391214,9.1339655,0.0,0.0,0.0,0.090118155,0.0,0.0,0.0,0.0,0.0,0.014128612,0.047487248,0.20867978,0.0,0.0,0.0,0.0,0.0,0.0
109793706,1.4246716,-18.964893,0.9805646,6.240387,-70.72363,0.055633545,0.0,0.0,0.0,-0.7805119,0.0,0.0,0.0,0.0,0.0,0.416485,0.40939242,0.6041822,4.07368,3.9826126,9.126552,0.0,0.0,0.0,0.090118185,0.0,0.0,0.0,0.0,0.0,0.013470053,0.042283855,0.19740926,0.0,0.0,0.0,0.0,0.0,0.0
109994521,1.91148,-19.691698,1.0796332,6.770569,-74.67476,0.108551025,0.0,0.0,0.0,-0.78051215,0.0,0.0,0.0,0.0,0.0,0.42641217,0.4184568,0.604142,4.3433075,4.241789,9.118944,0.0,0.0,0.0,0.09011824,0.0,0.0,0.0,0.0,0.0,0.013515539,0.040228225,0.19773075,0.0,0.0,0.0,0.0,0.0,0.0
110199356,2.468443,-20.549084,1.0400829,7.4424744,-78.86687,0.23831177,0.0,0.0,0.0,-0.78051263,0.0,0.0,0.0,0.0,0.0,0.43721652,0.42829823,0.6041861,4.640415,4.5268826,9.120749,0.0,0.0,0.0,0.09011835,0.0,0.0,0.0,0.0,0.0,0.0135535505,0.039397787,0.19900563,0.0,0.0,0.0,0.0,0.0,0.0
110403334,2.9705782,-21.287258,1.0885296,8.23407,-83.254166,0.33496094,0.0,0.0,0.0,-0.78051245,0.0,0.0,0.0,0.0,0.0,0.44819325,0.43820435,0.60419524,4.9563413,4.8291326,9.11388,0.0,0.0,0.0,0.090118304,0.0,0.0,0.0,0.0,0.0,0.01429678,0.044616614,0.2223491,0.0,0.0,0.0,0.0,0.0,0.0
110604126,3.4665482,-22.260414,1.2752298,9.088074,-87.59871,0.49786377,0.0,0.0,0.0,-0.7805127,0.0,0.0,0.0,0.0,0.0,0.45992917,0.44878355,0.6042551,5.2824235,5.1403294,9.10454,0.0,0.0,0.0,0.09011836,0.0,0.0,0.0,0.0,0.0,0.014159627,0.04081781,0.21423411,0.0,0.0,0.0,0.0,0.0,0.0
110808885,3.7059057,-23.185055,1.1250141,10.075165,-92.366135,0.56451416,0.0,0.0,0.0,-0.78051245,0.0,0.0,0.0,0.0,0.0,0.47132665,0.45899796,0.6042081,5.6416526,5.4820595,9.097392,0.0,0.0,0.0,0.090118304,0.0,0.0,0.0,0.0,0.0,0.014525653,0.046758853,0.23547821,0.0,0.0,0.0,0.0,0.0,0.0
111009732,4.322924,-24.205462,1.2454244,11.218475,-97.45535,0.67141724,0.0,0.0,0.0,-0.7805133,0.0,0.0,0.0,0.0,0.0,0.48491856,0.47116905,0.604467,6.0181913,5.838519,9.099797,0.0,0.0,0.0,0.090118505,0.0,0.0,0.0,0.0,0.0,0.0142752165,0.046493962,0.23910482,0.0,0.0,0.0,0.0,0.0,0.0
111214439,4.5262594,-24.931936,1.3782806,12.382935,-102.57031,0.7780762,0.0,0.0,0.0,-0.7805137,0.0,0.0,0.0,0.0,0.0,0.49820805,0.4832049,0.6045228,6.3910866,6.1890855,9.092079,0.0,0.0,0.0,0.0901186,0.0,0.0,0.0,0.0,0.0,0.014266477,0.04590575,0.23790973,0.0,0.0,0.0,0.0,0.0,0.0
