timestamp,safety_switch_available,safety_off,override_available,override_enabled
29174161,1,1,0,0
29194161,1,1,0,0
29218129,1,1,0,0
29242188,1,1,0,0
29266118,1,1,0,0
29290158,1,1,0,0
29310161,1,1,0,0
29334125,1,1,0,0
29354125,1,1,0,0
29378118,1,1,0,0
29398136,1,1,0,0
29418891,1,1,0,0
29438892,1,1,0,0
29458891,1,1,0,0
29478903,1,1,0,0
29502894,1,1,0,0
29526891,1,1,0,0
29546896,1,1,0,0
29570948,1,1,0,0
29594891,1,1,0,0
29615716,1,1,0,0
29639749,1,1,0,0
29659758,1,1,0,0
29679764,1,1,0,0
29703722,1,1,0,0
29727715,1,1,0,0
29747715,1,1,0,0
29767729,1,1,0,0
29787747,1,1,0,0
29811715,1,1,0,0
29836559,1,1,0,0
29860546,1,1,0,0
29884522,1,1,0,0
29904525,1,1,0,0
29928560,1,1,0,0
29952541,1,1,0,0
29972521,1,1,0,0
29992519,1,1,0,0
30012520,1,1,0,0
30036562,1,1,0,0
30060520,1,1,0,0
30080522,1,1,0,0
30100516,1,1,0,0
30121336,1,1,0,0
30141335,1,1,0,0
30161335,1,1,0,0
30185323,1,1,0,0
30205322,1,1,0,0
30229342,1,1,0,0
30253407,1,1,0,0
30277361,1,1,0,0
30298145,1,1,0,0
30322092,1,1,0,0
30342107,1,1,0,0
30366156,1,1,0,0
30386124,1,1,0,0
30406142,1,1,0,0
30426142,1,1,0,0
30446148,1,1,0,0
30470155,1,1,0,0
30490123,1,1,0,0
30510914,1,1,0,0
30534915,1,1,0,0
30554954,1,1,0,0
30578930,1,1,0,0
30602993,1,1,0,0
30622961,1,1,0,0
30646914,1,1,0,0
30670921,1,1,0,0
30694959,1,1,0,0
30718917,1,1,0,0
30738918,1,1,0,0
30759725,1,1,0,0
30783760,1,1,0,0
30803766,1,1,0,0
30827765,1,1,0,0
30847732,1,1,0,0
30867717,1,1,0,0
30887718,1,1,0,0
30911758,1,1,0,0
30935728,1,1,0,0
30959787,1,1,0,0
30983741,1,1,0,0
31003744,1,1,0,0
31028519,1,1,0,0
31048516,1,1,0,0
31072567,1,1,0,0
31092562,1,1,0,0
31112562,1,1,0,0
31132555,1,1,0,0
31153363,1,1,0,0
31177360,1,1,0,0
31197362,1,1,0,0
31221330,1,1,0,0
31245339,1,1,0,0
31269356,1,1,0,0
31293388,1,1,0,0
31313402,1,1,0,0
31333417,1,1,0,0
31353400,1,1,0,0
31373431,1,1,0,0
31397347,1,1,0,0
31418095,1,1,0,0
31438117,1,1,0,0
31458135,1,1,0,0
31482137,1,1,0,0
31506111,1,1,0,0
31526097,1,1,0,0
31546091,1,1,0,0
31570139,1,1,0,0
31594142,1,1,0,0
31618140,1,1,0,0
31638123,1,1,0,0
31658113,1,1,0,0
31678928,1,1,0,0
31698948,1,1,0,0
31722928,1,1,0,0
31742934,1,1,0,0
31766934,1,1,0,0
31790929,1,1,0,0
31814922,1,1,0,0
31838973,1,1,0,0
31862961,1,1,0,0
31882964,1,1,0,0
31903724,1,1,0,0
31927754,1,1,0,0
31947756,1,1,0,0
31971756,1,1,0,0
31991748,1,1,0,0
32015715,1,1,0,0
32035727,1,1,0,0
32059715,1,1,0,0
32083722,1,1,0,0
32104562,1,1,0,0
32124527,1,1,0,0
32144522,1,1,0,0
32164521,1,1,0,0
32184538,1,1,0,0
32208550,1,1,0,0
32232555,1,1,0,0
32252544,1,1,0,0
32276568,1,1,0,0
32296548,1,1,0,0
32320523,1,1,0,0
32341295,1,1,0,0
32365304,1,1,0,0
32385340,1,1,0,0
32405325,1,1,0,0
32425328,1,1,0,0
32449291,1,1,0,0
32469291,1,1,0,0
32493345,1,1,0,0
32513350,1,1,0,0
32533399,1,1,0,0
32557291,1,1,0,0
32578133,1,1,0,0
32598141,1,1,0,0
32622172,1,1,0,0
32646160,1,1,0,0
32670127,1,1,0,0
32690125,1,1,0,0
32714157,1,1,0,0
32738125,1,1,0,0
32762168,1,1,0,0
32786123,1,1,0,0
32806992,1,1,0,0
32830937,1,1,0,0
32854961,1,1,0,0
32878928,1,1,0,0
32902986,1,1,0,0
32926922,1,1,0,0
32946923,1,1,0,0
32966922,1,1,0,0
32986923,1,1,0,0
33010970,1,1,0,0
33034943,1,1,0,0
33055755,1,1,0,0
33079760,1,1,0,0
33099764,1,1,0,0
33123754,1,1,0,0
33147724,1,1,0,0
33171757,1,1,0,0
33195722,1,1,0,0
33215715,1,1,0,0
33235715,1,1,0,0
33255715,1,1,0,0
33276495,1,1,0,0
33300565,1,1,0,0
33320535,1,1,0,0
33340501,1,1,0,0
33360538,1,1,0,0
33384506,1,1,0,0
33408496,1,1,0,0
33428539,1,1,0,0
33452512,1,1,0,0
33473410,1,1,0,0
33497317,1,1,0,0
33517322,1,1,0,0
33537314,1,1,0,0
33557363,1,1,0,0
33581365,1,1,0,0
33605315,1,1,0,0
33629354,1,1,0,0
33649341,1,1,0,0
33673330,1,1,0,0
33694142,1,1,0,0
33714162,1,1,0,0
33738160,1,1,0,0
33762129,1,1,0,0
33782140,1,1,0,0
33806125,1,1,0,0
33826124,1,1,0,0
33846132,1,1,0,0
33866165,1,1,0,0
33890220,1,1,0,0
33914132,1,1,0,0
33938157,1,1,0,0
33958962,1,1,0,0
33983022,1,1,0,0
34002959,1,1,0,0
34026989,1,1,0,0
34050929,1,1,0,0
34074932,1,1,0,0
34094929,1,1,0,0
34114940,1,1,0,0
34134961,1,1,0,0
34154939,1,1,0,0
34175737,1,1,0,0
34199722,1,1,0,0
34223729,1,1,0,0
34247763,1,1,0,0
34271756,1,1,0,0
34291732,1,1,0,0
34315783,1,1,0,0
34335805,1,1,0,0
34359729,1,1,0,0
34383761,1,1,0,0
34404492,1,1,0,0
34424553,1,1,0,0
34444541,1,1,0,0
34468520,1,1,0,0
34488521,1,1,0,0
34508518,1,1,0,0
34532525,1,1,0,0
34552523,1,1,0,0
34572524,1,1,0,0
34592562,1,1,0,0
34612565,1,1,0,0
34633327,1,1,0,0
34653436,1,1,0,0
34673387,1,1,0,0
34693384,1,1,0,0
34713391,1,1,0,0
34737322,1,1,0,0
34757318,1,1,0,0
34781315,1,1,0,0
34801336,1,1,0,0
34821339,1,1,0,0
34841330,1,1,0,0
34862118,1,1,0,0
34882125,1,1,0,0
34906134,1,1,0,0
34930136,1,1,0,0
34950140,1,1,0,0
34970118,1,1,0,0
34990148,1,1,0,0
35010122,1,1,0,0
35030126,1,1,0,0
35054118,1,1,0,0
35078922,1,1,0,0
35102949,1,1,0,0
35122949,1,1,0,0
35146923,1,1,0,0
35170956,1,1,0,0
35190960,1,1,0,0
35210964,1,1,0,0
35230948,1,1,0,0
35250960,1,1,0,0
35274915,1,1,0,0
35294915,1,1,0,0
35315696,1,1,0,0
35339735,1,1,0,0
35359774,1,1,0,0
35383702,1,1,0,0
35407697,1,1,0,0
35431760,1,1,0,0
35451773,1,1,0,0
35475715,1,1,0,0
35495741,1,1,0,0
35519753,1,1,0,0
35540577,1,1,0,0
35560568,1,1,0,0
35580569,1,1,0,0
35600573,1,1,0,0
35620554,1,1,0,0
35640550,1,1,0,0
35660539,1,1,0,0
35684530,1,1,0,0
35708568,1,1,0,0
35728569,1,1,0,0
35748553,1,1,0,0
35769435,1,1,0,0
35789357,1,1,0,0
35809358,1,1,0,0
35829345,1,1,0,0
35849341,1,1,0,0
35869360,1,1,0,0
35893326,1,1,0,0
35913334,1,1,0,0
35933368,1,1,0,0
35954121,1,1,0,0
35978160,1,1,0,0
35998160,1,1,0,0
36018144,1,1,0,0
36038145,1,1,0,0
36062119,1,1,0,0
36082121,1,1,0,0
36106167,1,1,0,0
36126178,1,1,0,0
36146144,1,1,0,0
36170155,1,1,0,0
36190134,1,1,0,0
36214163,1,1,0,0
36234915,1,1,0,0
36254930,1,1,0,0
36278940,1,1,0,0
36302914,1,1,0,0
36323028,1,1,0,0
36346912,1,1,0,0
36370914,1,1,0,0
36390892,1,1,0,0
36414930,1,1,0,0
36434930,1,1,0,0
36455786,1,1,0,0
36475758,1,1,0,0
36499759,1,1,0,0
36523716,1,1,0,0
36543726,1,1,0,0
36567719,1,1,0,0
36591722,1,1,0,0
36611716,1,1,0,0
36631733,1,1,0,0
36655725,1,1,0,0
36676535,1,1,0,0
36700526,1,1,0,0
36720527,1,1,0,0
36740530,1,1,0,0
36760527,1,1,0,0
36780527,1,1,0,0
36800544,1,1,0,0
36824527,1,1,0,0
36844529,1,1,0,0
36868524,1,1,0,0
36888526,1,1,0,0
36909352,1,1,0,0
36933390,1,1,0,0
36953403,1,1,0,0
36977315,1,1,0,0
37001351,1,1,0,0
37025315,1,1,0,0
37045314,1,1,0,0
37069315,1,1,0,0
37089343,1,1,0,0
37109354,1,1,0,0
37130129,1,1,0,0
37154102,1,1,0,0
37174151,1,1,0,0
37198102,1,1,0,0
37218167,1,1,0,0
37238100,1,1,0,0
37258136,1,1,0,0
37278116,1,1,0,0
37298103,1,1,0,0
37322110,1,1,0,0
37346136,1,1,0,0
37366917,1,1,0,0
37386915,1,1,0,0
37410942,1,1,0,0
37434915,1,1,0,0
37458937,1,1,0,0
37482918,1,1,0,0
37506915,1,1,0,0
37526914,1,1,0,0
37550929,1,1,0,0
37570916,1,1,0,0
37591785,1,1,0,0
37611798,1,1,0,0
37631758,1,1,0,0
37655722,1,1,0,0
37679754,1,1,0,0
37699761,1,1,0,0
37723715,1,1,0,0
37743739,1,1,0,0
37767765,1,1,0,0
37791715,1,1,0,0
37811715,1,1,0,0
37835729,1,1,0,0
37856568,1,1,0,0
37880565,1,1,0,0
37904524,1,1,0,0
37928553,1,1,0,0
37948531,1,1,0,0
37968536,1,1,0,0
37992531,1,1,0,0
38016566,1,1,0,0
38036585,1,1,0,0
38057353,1,1,0,0
38077330,1,1,0,0
38097359,1,1,0,0
38121303,1,1,0,0
38145365,1,1,0,0
38169328,1,1,0,0
38189349,1,1,0,0
38209311,1,1,0,0
38233353,1,1,0,0
38253354,1,1,0,0
38274103,1,1,0,0
38294115,1,1,0,0
38318118,1,1,0,0
38338118,1,1,0,0
38362132,1,1,0,0
38382146,1,1,0,0
38402138,1,1,0,0
38426125,1,1,0,0
38446119,1,1,0,0
38470136,1,1,0,0
38490929,1,1,0,0
38510929,1,1,0,0
38530928,1,1,0,0
38554949,1,1,0,0
38574949,1,1,0,0
38598940,1,1,0,0
38618922,1,1,0,0
38643017,1,1,0,0
38662964,1,1,0,0
38686963,1,1,0,0
38710969,1,1,0,0
38730928,1,1,0,0
38754922,1,1,0,0
38775744,1,1,0,0
38799719,1,1,0,0
38823766,1,1,0,0
38843754,1,1,0,0
38863716,1,1,0,0
38887723,1,1,0,0
38907752,1,1,0,0
38927732,1,1,0,0
38951762,1,1,0,0
38972580,1,1,0,0
38996518,1,1,0,0
39016530,1,1,0,0
39040525,1,1,0,0
39064536,1,1,0,0
39084560,1,1,0,0
39108518,1,1,0,0
39128523,1,1,0,0
39148540,1,1,0,0
39168543,1,1,0,0
39192541,1,1,0,0
39213400,1,1,0,0
39237314,1,1,0,0
39261398,1,1,0,0
39285293,1,1,0,0
39309340,1,1,0,0
39333494,1,1,0,0
39357292,1,1,0,0
39377324,1,1,0,0
39401324,1,1,0,0
39426161,1,1,0,0
39446155,1,1,0,0
39466143,1,1,0,0
39490181,1,1,0,0
39514120,1,1,0,0
39538173,1,1,0,0
39558167,1,1,0,0
39582121,1,1,0,0
39602123,1,1,0,0
39626173,1,1,0,0
39646170,1,1,0,0
39666922,1,1,0,0
39686924,1,1,0,0
39710927,1,1,0,0
39730918,1,1,0,0
39754943,1,1,0,0
39774915,1,1,0,0
39798999,1,1,0,0
39818917,1,1,0,0
39838932,1,1,0,0
39862956,1,1,0,0
39883730,1,1,0,0
39907742,1,1,0,0
39927741,1,1,0,0
39951725,1,1,0,0
39975737,1,1,0,0
39995760,1,1,0,0
40015741,1,1,0,0
40035753,1,1,0,0
40059732,1,1,0,0
40079718,1,1,0,0
40103721,1,1,0,0
40124498,1,1,0,0
40144496,1,1,0,0
40168534,1,1,0,0
40192563,1,1,0,0
40216547,1,1,0,0
40236549,1,1,0,0
40260534,1,1,0,0
40284532,1,1,0,0
40304535,1,1,0,0
40328493,1,1,0,0
40349322,1,1,0,0
40373393,1,1,0,0
40393340,1,1,0,0
40413421,1,1,0,0
40437374,1,1,0,0
40461344,1,1,0,0
40485323,1,1,0,0
40509329,1,1,0,0
40529370,1,1,0,0
40549332,1,1,0,0
40569332,1,1,0,0
40590147,1,1,0,0
40610166,1,1,0,0
40630189,1,1,0,0
40654145,1,1,0,0
40674157,1,1,0,0
40698118,1,1,0,0
40722157,1,1,0,0
40742172,1,1,0,0
40762982,1,1,0,0
40782978,1,1,0,0
40802968,1,1,0,0
40826926,1,1,0,0
40846939,1,1,0,0
40866918,1,1,0,0
40886918,1,1,0,0
40910953,1,1,0,0
40930969,1,1,0,0
40954952,1,1,0,0
40974952,1,1,0,0
40998995,1,1,0,0
41019691,1,1,0,0
41039756,1,1,0,0
41059763,1,1,0,0
41083754,1,1,0,0
41107738,1,1,0,0
41127711,1,1,0,0
41147752,1,1,0,0
41171693,1,1,0,0
41191785,1,1,0,0
41215691,1,1,0,0
41235691,1,1,0,0
41259714,1,1,0,0
41280562,1,1,0,0
41304548,1,1,0,0
41324560,1,1,0,0
41344558,1,1,0,0
41368543,1,1,0,0
41388579,1,1,0,0
41408581,1,1,0,0
41432529,1,1,0,0
41452517,1,1,0,0
41476561,1,1,0,0
41497329,1,1,0,0
41517344,1,1,0,0
41541322,1,1,0,0
41565370,1,1,0,0
41585328,1,1,0,0
41605345,1,1,0,0
41629322,1,1,0,0
41649457,1,1,0,0
41673347,1,1,0,0
41697386,1,1,0,0
41721322,1,1,0,0
41742125,1,1,0,0
41762125,1,1,0,0
41782123,1,1,0,0
41806132,1,1,0,0
41830163,1,1,0,0
41854118,1,1,0,0
41874128,1,1,0,0
41898118,1,1,0,0
41922140,1,1,0,0
41942891,1,1,0,0
41962938,1,1,0,0
41982935,1,1,0,0
42006921,1,1,0,0
42030894,1,1,0,0
42054930,1,1,0,0
42078891,1,1,0,0
42102903,1,1,0,0
42122916,1,1,0,0
42142940,1,1,0,0
42166914,1,1,0,0
42187727,1,1,0,0
42211750,1,1,0,0
42231755,1,1,0,0
42251762,1,1,0,0
42271745,1,1,0,0
42291778,1,1,0,0
42315779,1,1,0,0
42335755,1,1,0,0
42359802,1,1,0,0
42383760,1,1,0,0
42404557,1,1,0,0
42424548,1,1,0,0
42448516,1,1,0,0
42468521,1,1,0,0
42488518,1,1,0,0
42512551,1,1,0,0
42532556,1,1,0,0
42552550,1,1,0,0
42576521,1,1,0,0
42600558,1,1,0,0
42620567,1,1,0,0
42640539,1,1,0,0
42661325,1,1,0,0
42685467,1,1,0,0
42709323,1,1,0,0
42733386,1,1,0,0
42753401,1,1,0,0
42773485,1,1,0,0
42797326,1,1,0,0
42821361,1,1,0,0
42845322,1,1,0,0
42865325,1,1,0,0
42886092,1,1,0,0
42906099,1,1,0,0
42926092,1,1,0,0
42950138,1,1,0,0
42974121,1,1,0,0
42998107,1,1,0,0
43018115,1,1,0,0
43042131,1,1,0,0
43062130,1,1,0,0
43086916,1,1,0,0
43110958,1,1,0,0
43130941,1,1,0,0
43150946,1,1,0,0
43174922,1,1,0,0
43194931,1,1,0,0
43218953,1,1,0,0
43238957,1,1,0,0
43262975,1,1,0,0
43286977,1,1,0,0
43307715,1,1,0,0
43327722,1,1,0,0
43351753,1,1,0,0
43375715,1,1,0,0
43395722,1,1,0,0
43415744,1,1,0,0
43435730,1,1,0,0
43459796,1,1,0,0
43483715,1,1,0,0
43503729,1,1,0,0
43527754,1,1,0,0
43548556,1,1,0,0
43572555,1,1,0,0
43592571,1,1,0,0
43616522,1,1,0,0
43636544,1,1,0,0
43660520,1,1,0,0
43680524,1,1,0,0
43700520,1,1,0,0
43724541,1,1,0,0
43748518,1,1,0,0
43768525,1,1,0,0
43793314,1,1,0,0
43813352,1,1,0,0
43837332,1,1,0,0
43861407,1,1,0,0
43885326,1,1,0,0
43905330,1,1,0,0
43929298,1,1,0,0
43949300,1,1,0,0
43973396,1,1,0,0
43997333,1,1,0,0
44018122,1,1,0,0
44042118,1,1,0,0
44062117,1,1,0,0
44086159,1,1,0,0
44106165,1,1,0,0
44130156,1,1,0,0
44150156,1,1,0,0
44170141,1,1,0,0
44190142,1,1,0,0
44210941,1,1,0,0
44230956,1,1,0,0
44254957,1,1,0,0
44274942,1,1,0,0
44298931,1,1,0,0
44318915,1,1,0,0
44338926,1,1,0,0
44362954,1,1,0,0
44382983,1,1,0,0
44406918,1,1,0,0
44430941,1,1,0,0
44450961,1,1,0,0
44474915,1,1,0,0
44499760,1,1,0,0
44523757,1,1,0,0
44547730,1,1,0,0
44571769,1,1,0,0
44591797,1,1,0,0
44615722,1,1,0,0
44635723,1,1,0,0
44659772,1,1,0,0
44679729,1,1,0,0
44703722,1,1,0,0
44723723,1,1,0,0
44744523,1,1,0,0
45446164,1,1,0,0
45466954,1,1,0,0
45490956,1,1,0,0
45514921,1,1,0,0
45534916,1,1,0,0
45558926,1,1,0,0
45779763,1,1,0,0
45803793,1,1,0,0
45827723,1,1,0,0
45848528,1,1,0,0
45868538,1,1,0,0
45892525,1,1,0,0
45912519,1,1,0,0
45932507,1,1,0,0
45952513,1,1,0,0
45976527,1,1,0,0
46000517,1,1,0,0
46024559,1,1,0,0
46048564,1,1,0,0
46068530,1,1,0,0
46089324,1,1,0,0
46113367,1,1,0,0
46133391,1,1,0,0
46157370,1,1,0,0
46177329,1,1,0,0
46201333,1,1,0,0
46221334,1,1,0,0
46241368,1,1,0,0
46261353,1,1,0,0
46281337,1,1,0,0
46301383,1,1,0,0
46325370,1,1,0,0
46345329,1,1,0,0
46370148,1,1,0,0
46394164,1,1,0,0
46414176,1,1,0,0
46438129,1,1,0,0
46458148,1,1,0,0
46478121,1,1,0,0
46502182,1,1,0,0
46526118,1,1,0,0
46546156,1,1,0,0
46566918,1,1,0,0
46586915,1,1,0,0
46610926,1,1,0,0
46634915,1,1,0,0
46654918,1,1,0,0
46678915,1,1,0,0
46698921,1,1,0,0
46718941,1,1,0,0
46738962,1,1,0,0
46762946,1,1,0,0
46783698,1,1,0,0
46807702,1,1,0,0
46831759,1,1,0,0
46855696,1,1,0,0
46879736,1,1,0,0
46899763,1,1,0,0
46923710,1,1,0,0
46947751,1,1,0,0
46971718,1,1,0,0
46995735,1,1,0,0
47015712,1,1,0,0
47039754,1,1,0,0
47060558,1,1,0,0
47080596,1,1,0,0
47104519,1,1,0,0
47124524,1,1,0,0
47148574,1,1,0,0
47172517,1,1,0,0
47192521,1,1,0,0
47212531,1,1,0,0
47232522,1,1,0,0
47256570,1,1,0,0
47277363,1,1,0,0
47297337,1,1,0,0
47321322,1,1,0,0
47345386,1,1,0,0
47365366,1,1,0,0
47385337,1,1,0,0
47409363,1,1,0,0
47429348,1,1,0,0
47449338,1,1,0,0
47470163,1,1,0,0
47494130,1,1,0,0
47518145,1,1,0,0
47538149,1,1,0,0
47558186,1,1,0,0
47582137,1,1,0,0
47602122,1,1,0,0
47622129,1,1,0,0
47646145,1,1,0,0
47666144,1,1,0,0
47690118,1,1,0,0
47710140,1,1,0,0
47730891,1,1,0,0
47754903,1,1,0,0
47778928,1,1,0,0
47802916,1,1,0,0
47826916,1,1,0,0
47846924,1,1,0,0
47870912,1,1,0,0
47894922,1,1,0,0
47918894,1,1,0,0
47938894,1,1,0,0
47959722,1,1,0,0
47983756,1,1,0,0
48007759,1,1,0,0
48031715,1,1,0,0
48051715,1,1,0,0
48075813,1,1,0,0
48099784,1,1,0,0
48123758,1,1,0,0
48143761,1,1,0,0
48163812,1,1,0,0
48187718,1,1,0,0
48208524,1,1,0,0
48228519,1,1,0,0
48248520,1,1,0,0
48268520,1,1,0,0
48292551,1,1,0,0
48312556,1,1,0,0
48336532,1,1,0,0
48356529,1,1,0,0
48377348,1,1,0,0
48401361,1,1,0,0
48425378,1,1,0,0
48449355,1,1,0,0
48469364,1,1,0,0
48493400,1,1,0,0
48513405,1,1,0,0
48537342,1,1,0,0
48561384,1,1,0,0
48581366,1,1,0,0
48605354,1,1,0,0
48625339,1,1,0,0
48646091,1,1,0,0
48670168,1,1,0,0
48694106,1,1,0,0
48718121,1,1,0,0
48738126,1,1,0,0
48758122,1,1,0,0
48778131,1,1,0,0
48798146,1,1,0,0
48822146,1,1,0,0
48846110,1,1,0,0
48870136,1,1,0,0
48890119,1,1,0,0
48910943,1,1,0,0
48934962,1,1,0,0
48954965,1,1,0,0
48974981,1,1,0,0
48998990,1,1,0,0
49022922,1,1,0,0
49046948,1,1,0,0
49066972,1,1,0,0
49090929,1,1,0,0
49114925,1,1,0,0
49138923,1,1,0,0
49159726,1,1,0,0
49179743,1,1,0,0
49199738,1,1,0,0
49223752,1,1,0,0
49247773,1,1,0,0
49271736,1,1,0,0
49295753,1,1,0,0
49315761,1,1,0,0
49335743,1,1,0,0
49356551,1,1,0,0
49380518,1,1,0,0
49400522,1,1,0,0
49424516,1,1,0,0
49444534,1,1,0,0
49468530,1,1,0,0
49488518,1,1,0,0
49512546,1,1,0,0
49536589,1,1,0,0
49557337,1,1,0,0
49577335,1,1,0,0
49601291,1,1,0,0
49621291,1,1,0,0
49645334,1,1,0,0
49669291,1,1,0,0
49689291,1,1,0,0
49713341,1,1,0,0
49733351,1,1,0,0
49753398,1,1,0,0
49773398,1,1,0,0
49794129,1,1,0,0
49814138,1,1,0,0
49834150,1,1,0,0
49858124,1,1,0,0
49878121,1,1,0,0
49898121,1,1,0,0
49922128,1,1,0,0
49946148,1,1,0,0
49966143,1,1,0,0
49990171,1,1,0,0
50010143,1,1,0,0
50030929,1,1,0,0
50054950,1,1,0,0
50074930,1,1,0,0
50098926,1,1,0,0
50122981,1,1,0,0
50142966,1,1,0,0
50162949,1,1,0,0
50183014,1,1,0,0
50206923,1,1,0,0
50226922,1,1,0,0
50250961,1,1,0,0
50271778,1,1,0,0
50295751,1,1,0,0
50319738,1,1,0,0
50339741,1,1,0,0
50363738,1,1,0,0
50383742,1,1,0,0
50407751,1,1,0,0
50427785,1,1,0,0
50451726,1,1,0,0
50475728,1,1,0,0
50496492,1,1,0,0
50520547,1,1,0,0
50540546,1,1,0,0
50564539,1,1,0,0
50588502,1,1,0,0
50608522,1,1,0,0
50632523,1,1,0,0
50656512,1,1,0,0
50676574,1,1,0,0
50700582,1,1,0,0
50721400,1,1,0,0
50741353,1,1,0,0
50761315,1,1,0,0
50785315,1,1,0,0
50809371,1,1,0,0
50833413,1,1,0,0
50857351,1,1,0,0
50877338,1,1,0,0
50901315,1,1,0,0
50921318,1,1,0,0
50945336,1,1,0,0
50966118,1,1,0,0
50986123,1,1,0,0
51010141,1,1,0,0
51034118,1,1,0,0
51054140,1,1,0,0
51078187,1,1,0,0
51098151,1,1,0,0
51122166,1,1,0,0
51142129,1,1,0,0
51166194,1,1,0,0
51186953,1,1,0,0
51210923,1,1,0,0
51230925,1,1,0,0
51254922,1,1,0,0
51274938,1,1,0,0
51298923,1,1,0,0
51322938,1,1,0,0
51342931,1,1,0,0
51362941,1,1,0,0
51386943,1,1,0,0
51410933,1,1,0,0
51431701,1,1,0,0
51455729,1,1,0,0
51475730,1,1,0,0
51499754,1,1,0,0
51523793,1,1,0,0
51547692,1,1,0,0
51571701,1,1,0,0
51591702,1,1,0,0
51615704,1,1,0,0
51635693,1,1,0,0
51655755,1,1,0,0
51676610,1,1,0,0
51700533,1,1,0,0
51720569,1,1,0,0
51744547,1,1,0,0
51768525,1,1,0,0
51792551,1,1,0,0
51812555,1,1,0,0
51836530,1,1,0,0
51860520,1,1,0,0
51881343,1,1,0,0
51901357,1,1,0,0
51925435,1,1,0,0
51945351,1,1,0,0
51965331,1,1,0,0
51989353,1,1,0,0
52009436,1,1,0,0
52029340,1,1,0,0
52049364,1,1,0,0
52073351,1,1,0,0
52093355,1,1,0,0
52117343,1,1,0,0
52138118,1,1,0,0
52158118,1,1,0,0
52178125,1,1,0,0
52198136,1,1,0,0
52222158,1,1,0,0
52242145,1,1,0,0
52262145,1,1,0,0
52282132,1,1,0,0
52306128,1,1,0,0
52326144,1,1,0,0
52346891,1,1,0,0
52366892,1,1,0,0
52386893,1,1,0,0
52406905,1,1,0,0
52430937,1,1,0,0
52450935,1,1,0,0
52474891,1,1,0,0
52494891,1,1,0,0
52518931,1,1,0,0
52538930,1,1,0,0
52559743,1,1,0,0
52583752,1,1,0,0
52603748,1,1,0,0
52627752,1,1,0,0
52647771,1,1,0,0
52667777,1,1,0,0
52691722,1,1,0,0
52715714,1,1,0,0
52735715,1,1,0,0
52759722,1,1,0,0
52779783,1,1,0,0
52799750,1,1,0,0
52820526,1,1,0,0
52844524,1,1,0,0
52864527,1,1,0,0
52884536,1,1,0,0
52904558,1,1,0,0
52928567,1,1,0,0
52948565,1,1,0,0
52968606,1,1,0,0
52992533,1,1,0,0
53016553,1,1,0,0
53040539,1,1,0,0
53061321,1,1,0,0
53085327,1,1,0,0
53105337,1,1,0,0
53129340,1,1,0,0
53153395,1,1,0,0
53173394,1,1,0,0
53193401,1,1,0,0
53217323,1,1,0,0
53237340,1,1,0,0
53261314,1,1,0,0
53281315,1,1,0,0
53302094,1,1,0,0
53322148,1,1,0,0
53342091,1,1,0,0
53366133,1,1,0,0
53386187,1,1,0,0
53406115,1,1,0,0
53430113,1,1,0,0
53450104,1,1,0,0
53470125,1,1,0,0
53490959,1,1,0,0
53514939,1,1,0,0
53538949,1,1,0,0
53558914,1,1,0,0
53582929,1,1,0,0
53606917,1,1,0,0
53626928,1,1,0,0
53650927,1,1,0,0
53674915,1,1,0,0
53698938,1,1,0,0
53722979,1,1,0,0
53742978,1,1,0,0
53763754,1,1,0,0
53787715,1,1,0,0
53811749,1,1,0,0
53835723,1,1,0,0
53855722,1,1,0,0
53879726,1,1,0,0
53903714,1,1,0,0
53927758,1,1,0,0
53947717,1,1,0,0
53967728,1,1,0,0
53988577,1,1,0,0
54008563,1,1,0,0
54032563,1,1,0,0
54052633,1,1,0,0
54076524,1,1,0,0
54096572,1,1,0,0
54120565,1,1,0,0
54144526,1,1,0,0
54164524,1,1,0,0
54184524,1,1,0,0
54204526,1,1,0,0
54225294,1,1,0,0
54249319,1,1,0,0
54273439,1,1,0,0
54293371,1,1,0,0
54317320,1,1,0,0
54337333,1,1,0,0
54361406,1,1,0,0
54381328,1,1,0,0
54401319,1,1,0,0
54425379,1,1,0,0
54446118,1,1,0,0
54470164,1,1,0,0
54494118,1,1,0,0
54514117,1,1,0,0
54534118,1,1,0,0
54554118,1,1,0,0
54578158,1,1,0,0
54602122,1,1,0,0
54622118,1,1,0,0
54642117,1,1,0,0
54666119,1,1,0,0
54686954,1,1,0,0
54706919,1,1,0,0
54726965,1,1,0,0
54746971,1,1,0,0
54770932,1,1,0,0
54790932,1,1,0,0
54814953,1,1,0,0
54834954,1,1,0,0
54854977,1,1,0,0
54878954,1,1,0,0
54898953,1,1,0,0
54919800,1,1,0,0
54943722,1,1,0,0
54963741,1,1,0,0
54987748,1,1,0,0
55011721,1,1,0,0
55035756,1,1,0,0
55059721,1,1,0,0
55079721,1,1,0,0
55103776,1,1,0,0
55127726,1,1,0,0
55148501,1,1,0,0
55168532,1,1,0,0
55188526,1,1,0,0
55212496,1,1,0,0
55232517,1,1,0,0
55256505,1,1,0,0
55276599,1,1,0,0
55296594,1,1,0,0
55320496,1,1,0,0
55340530,1,1,0,0
55361316,1,1,0,0
55381317,1,1,0,0
55401322,1,1,0,0
55425368,1,1,0,0
55449334,1,1,0,0
55473390,1,1,0,0
55497328,1,1,0,0
55521327,1,1,0,0
55541351,1,1,0,0
55565362,1,1,0,0
55589331,1,1,0,0
