timestamp,safety_switch_available,safety_off,override_available,override_enabled
133259930,1,1,0,0
133283936,1,1,0,0
133303936,1,1,0,0
133324733,1,1,0,0
133348699,1,1,0,0
133368804,1,1,0,0
133392700,1,1,0,0
133412699,1,1,0,0
133436767,1,1,0,0
133456784,1,1,0,0
133480705,1,1,0,0
133500707,1,1,0,0
133520713,1,1,0,0
133544748,1,1,0,0
133564750,1,1,0,0
133588703,1,1,0,0
133608734,1,1,0,0
133632743,1,1,0,0
133652747,1,1,0,0
133672749,1,1,0,0
133692759,1,1,0,0
133716729,1,1,0,0
133740763,1,1,0,0
133760774,1,1,0,0
133784723,1,1,0,0
133804729,1,1,0,0
133824732,1,1,0,0
133845548,1,1,0,0
133865544,1,1,0,0
133889583,1,1,0,0
133909580,1,1,0,0
133933534,1,1,0,0
133957535,1,1,0,0
133977532,1,1,0,0
134001580,1,1,0,0
134021561,1,1,0,0
134045535,1,1,0,0
134065536,1,1,0,0
134089607,1,1,0,0
134109567,1,1,0,0
134129568,1,1,0,0
134153534,1,1,0,0
134173538,1,1,0,0
134197579,1,1,0,0
134221534,1,1,0,0
134245591,1,1,0,0
134269535,1,1,0,0
134294304,1,1,0,0
134314324,1,1,0,0
134334347,1,1,0,0
134354364,1,1,0,0
134378380,1,1,0,0
134398386,1,1,0,0
134418378,1,1,0,0
134442344,1,1,0,0
134466343,1,1,0,0
134490326,1,1,0,0
134514346,1,1,0,0
134538302,1,1,0,0
134562343,1,1,0,0
134586339,1,1,0,0
134610374,1,1,0,0
134630341,1,1,0,0
134650352,1,1,0,0
134670380,1,1,0,0
134694394,1,1,0,0
134718332,1,1,0,0
134742378,1,1,0,0
134762366,1,1,0,0
134782349,1,1,0,0
134803188,1,1,0,0
134827159,1,1,0,0
134851167,1,1,0,0
134875141,1,1,0,0
134899133,1,1,0,0
134923176,1,1,0,0
134947136,1,1,0,0
134967140,1,1,0,0
134987143,1,1,0,0
135007169,1,1,0,0
135031176,1,1,0,0
135051181,1,1,0,0
135075146,1,1,0,0
135099202,1,1,0,0
135119199,1,1,0,0
135139210,1,1,0,0
135163186,1,1,0,0
135187172,1,1,0,0
135211137,1,1,0,0
135235135,1,1,0,0
135255140,1,1,0,0
135279133,1,1,0,0
135303133,1,1,0,0
135323145,1,1,0,0
135343914,1,1,0,0
135367962,1,1,0,0
135387981,1,1,0,0
135407936,1,1,0,0
135431931,1,1,0,0
135455960,1,1,0,0
135479899,1,1,0,0
135499907,1,1,0,0
135523944,1,1,0,0
135547930,1,1,0,0
135571914,1,1,0,0
135591902,1,1,0,0
135615922,1,1,0,0
135639966,1,1,0,0
135663949,1,1,0,0
135687923,1,1,0,0
135711964,1,1,0,0
135731961,1,1,0,0
135751964,1,1,0,0
135775923,1,1,0,0
135795929,1,1,0,0
135816730,1,1,0,0
135836735,1,1,0,0
135860730,1,1,0,0
135884742,1,1,0,0
135904730,1,1,0,0
135928744,1,1,0,0
135948777,1,1,0,0
135972785,1,1,0,0
135996743,1,1,0,0
136016807,1,1,0,0
136040773,1,1,0,0
136060784,1,1,0,0
136084737,1,1,0,0
136104744,1,1,0,0
136124737,1,1,0,0
136148773,1,1,0,0
136168769,1,1,0,0
136188777,1,1,0,0
136208769,1,1,0,0
136232730,1,1,0,0
136252744,1,1,0,0
136276773,1,1,0,0
136300738,1,1,0,0
136321504,1,1,0,0
136341503,1,1,0,0
136365564,1,1,0,0
136389505,1,1,0,0
136413531,1,1,0,0
136437519,1,1,0,0
136457561,1,1,0,0
136481526,1,1,0,0
136505572,1,1,0,0
136525575,1,1,0,0
136549531,1,1,0,0
136569533,1,1,0,0
136593565,1,1,0,0
136613572,1,1,0,0
136633571,1,1,0,0
136657524,1,1,0,0
136677529,1,1,0,0
136697527,1,1,0,0
136721588,1,1,0,0
136745567,1,1,0,0
136765563,1,1,0,0
136785575,1,1,0,0
136805530,1,1,0,0
136826374,1,1,0,0
136850362,1,1,0,0
136870372,1,1,0,0
136890417,1,1,0,0
136914330,1,1,0,0
136938364,1,1,0,0
136962421,1,1,0,0
136982341,1,1,0,0
137006338,1,1,0,0
137026330,1,1,0,0
137050372,1,1,0,0
137074365,1,1,0,0
137098381,1,1,0,0
137122330,1,1,0,0
137146330,1,1,0,0
137166336,1,1,0,0
137186363,1,1,0,0
137206363,1,1,0,0
137230409,1,1,0,0
137255099,1,1,0,0
137275105,1,1,0,0
137299152,1,1,0,0
137323112,1,1,0,0
137347189,1,1,0,0
137371109,1,1,0,0
137395149,1,1,0,0
137415157,1,1,0,0
137439159,1,1,0,0
137463099,1,1,0,0
137487181,1,1,0,0
137507135,1,1,0,0
137527135,1,1,0,0
137547135,1,1,0,0
137567148,1,1,0,0
137591130,1,1,0,0
137611129,1,1,0,0
137631126,1,1,0,0
137655136,1,1,0,0
137679139,1,1,0,0
137703194,1,1,0,0
137727132,1,1,0,0
137747132,1,1,0,0
137771153,1,1,0,0
137791985,1,1,0,0
137815937,1,1,0,0
137839930,1,1,0,0
137859939,1,1,0,0
137883930,1,1,0,0
137907967,1,1,0,0
137932006,1,1,0,0
137955933,1,1,0,0
137975931,1,1,0,0
137999958,1,1,0,0
138020008,1,1,0,0
138043937,1,1,0,0
138067944,1,1,0,0
138087960,1,1,0,0
138107972,1,1,0,0
138127942,1,1,0,0
138151938,1,1,0,0
138175948,1,1,0,0
138195931,1,1,0,0
138215939,1,1,0,0
138239930,1,1,0,0
138263948,1,1,0,0
138288010,1,1,0,0
138308016,1,1,0,0
138328018,1,1,0,0
138347940,1,1,0,0
138367931,1,1,0,0
138388699,1,1,0,0
138408741,1,1,0,0
138432724,1,1,0,0
138456764,1,1,0,0
138480723,1,1,0,0
138500723,1,1,0,0
138520723,1,1,0,0
138544749,1,1,0,0
138564749,1,1,0,0
138588722,1,1,0,0
138612766,1,1,0,0
138636747,1,1,0,0
138660748,1,1,0,0
138684725,1,1,0,0
138708733,1,1,0,0
138732762,1,1,0,0
138752809,1,1,0,0
138772762,1,1,0,0
138792764,1,1,0,0
138812751,1,1,0,0
138836723,1,1,0,0
138856726,1,1,0,0
138880769,1,1,0,0
138904734,1,1,0,0
138924723,1,1,0,0
138945573,1,1,0,0
138969595,1,1,0,0
138989577,1,1,0,0
139009539,1,1,0,0
139033573,1,1,0,0
139053544,1,1,0,0
139077579,1,1,0,0
139101545,1,1,0,0
139125534,1,1,0,0
139145527,1,1,0,0
139165527,1,1,0,0
139185526,1,1,0,0
139209537,1,1,0,0
139229535,1,1,0,0
139253551,1,1,0,0
139274299,1,1,0,0
139298341,1,1,0,0
139318333,1,1,0,0
139342321,1,1,0,0
139366373,1,1,0,0
139386422,1,1,0,0
139410323,1,1,0,0
139430360,1,1,0,0
139454332,1,1,0,0
139478325,1,1,0,0
139502322,1,1,0,0
139522323,1,1,0,0
139542322,1,1,0,0
139566400,1,1,0,0
139586332,1,1,0,0
139610330,1,1,0,0
139634362,1,1,0,0
139654365,1,1,0,0
139678355,1,1,0,0
139698351,1,1,0,0
139718322,1,1,0,0
139742389,1,1,0,0
139766348,1,1,0,0
139790410,1,1,0,0
139814339,1,1,0,0
139838336,1,1,0,0
139858364,1,1,0,0
139882323,1,1,0,0
139902374,1,1,0,0
139926323,1,1,0,0
139947145,1,1,0,0
139971223,1,1,0,0
139995138,1,1,0,0
140019133,1,1,0,0
140043134,1,1,0,0
140063133,1,1,0,0
140087151,1,1,0,0
140107177,1,1,0,0
140131141,1,1,0,0
140151136,1,1,0,0
140175133,1,1,0,0
140195137,1,1,0,0
140219183,1,1,0,0
140243160,1,1,0,0
140263143,1,1,0,0
140283146,1,1,0,0
140307197,1,1,0,0
140327178,1,1,0,0
140347125,1,1,0,0
140367125,1,1,0,0
140388006,1,1,0,0
140408002,1,1,0,0
140427974,1,1,0,0
140451930,1,1,0,0
140475979,1,1,0,0
140499925,1,1,0,0
140519925,1,1,0,0
140539923,1,1,0,0
140563938,1,1,0,0
140583948,1,1,0,0
140607923,1,1,0,0
140631926,1,1,0,0
140651939,1,1,0,0
140675931,1,1,0,0
140695926,1,1,0,0
140719957,1,1,0,0
140739937,1,1,0,0
140763960,1,1,0,0
140783975,1,1,0,0
140807960,1,1,0,0
140831952,1,1,0,0
140855936,1,1,0,0
140879961,1,1,0,0
140900019,1,1,0,0
140923930,1,1,0,0
140947944,1,1,0,0
140968741,1,1,0,0
140988763,1,1,0,0
141008775,1,1,0,0
141032778,1,1,0,0
141056730,1,1,0,0
141076768,1,1,0,0
141100778,1,1,0,0
141124733,1,1,0,0
141148778,1,1,0,0
141172738,1,1,0,0
141192733,1,1,0,0
141212731,1,1,0,0
141232730,1,1,0,0
141252742,1,1,0,0
141276742,1,1,0,0
141296740,1,1,0,0
141316768,1,1,0,0
141336762,1,1,0,0
141357579,1,1,0,0
141377568,1,1,0,0
141397570,1,1,0,0
141421531,1,1,0,0
141445548,1,1,0,0
141469563,1,1,0,0
141489573,1,1,0,0
141509555,1,1,0,0
141533573,1,1,0,0
141553608,1,1,0,0
141577529,1,1,0,0
141597558,1,1,0,0
141621543,1,1,0,0
141645527,1,1,0,0
141665538,1,1,0,0
141685553,1,1,0,0
141705554,1,1,0,0
141729528,1,1,0,0
141749542,1,1,0,0
141773527,1,1,0,0
141793542,1,1,0,0
141817531,1,1,0,0
141837540,1,1,0,0
141857545,1,1,0,0
141877549,1,1,0,0
141897572,1,1,0,0
141921542,1,1,0,0
141942370,1,1,0,0
141966335,1,1,0,0
141990393,1,1,0,0
142010364,1,1,0,0
142034368,1,1,0,0
142058359,1,1,0,0
142082330,1,1,0,0
142106330,1,1,0,0
142126336,1,1,0,0
142146352,1,1,0,0
142170414,1,1,0,0
142194330,1,1,0,0
142218390,1,1,0,0
142242336,1,1,0,0
142266332,1,1,0,0
142290409,1,1,0,0
142314338,1,1,0,0
142334347,1,1,0,0
142358355,1,1,0,0
142379133,1,1,0,0
142399142,1,1,0,0
142423133,1,1,0,0
142443133,1,1,0,0
142467175,1,1,0,0
142491171,1,1,0,0
142511173,1,1,0,0
142535220,1,1,0,0
142555204,1,1,0,0
142579134,1,1,0,0
142603168,1,1,0,0
142627133,1,1,0,0
142651133,1,1,0,0
142675138,1,1,0,0
142699136,1,1,0,0
142719146,1,1,0,0
142743202,1,1,0,0
142763204,1,1,0,0
142783183,1,1,0,0
142803141,1,1,0,0
142827163,1,1,0,0
142847163,1,1,0,0
142871203,1,1,0,0
142895126,1,1,0,0
142915930,1,1,0,0
142939941,1,1,0,0
142960000,1,1,0,0
142979938,1,1,0,0
143000051,1,1,0,0
143023931,1,1,0,0
143047937,1,1,0,0
143067949,1,1,0,0
143087953,1,1,0,0
143111932,1,1,0,0
143131930,1,1,0,0
143155980,1,1,0,0
143175906,1,1,0,0
143199937,1,1,0,0
143223899,1,1,0,0
143243899,1,1,0,0
143263949,1,1,0,0
143283936,1,1,0,0
143303910,1,1,0,0
143327900,1,1,0,0
143347940,1,1,0,0
143367937,1,1,0,0
143391900,1,1,0,0
143411899,1,1,0,0
143432730,1,1,0,0
143456757,1,1,0,0
143480731,1,1,0,0
143500730,1,1,0,0
143520733,1,1,0,0
143540744,1,1,0,0
143564757,1,1,0,0
143584764,1,1,0,0
143604782,1,1,0,0
143628731,1,1,0,0
143648731,1,1,0,0
143668730,1,1,0,0
143688735,1,1,0,0
143712772,1,1,0,0
143736739,1,1,0,0
143756730,1,1,0,0
143776738,1,1,0,0
143800757,1,1,0,0
143820763,1,1,0,0
143844741,1,1,0,0
143864731,1,1,0,0
143888804,1,1,0,0
143912731,1,1,0,0
143937533,1,1,0,0
143958306,1,1,0,0
143978299,1,1,0,0
143998299,1,1,0,0
144022338,1,1,0,0
144042338,1,1,0,0
144066325,1,1,0,0
144090357,1,1,0,0
144114299,1,1,0,0
144138339,1,1,0,0
144162326,1,1,0,0
144182322,1,1,0,0
144206323,1,1,0,0
144226323,1,1,0,0
144246322,1,1,0,0
144266329,1,1,0,0
144290359,1,1,0,0
144310396,1,1,0,0
144330417,1,1,0,0
144354372,1,1,0,0
144378362,1,1,0,0
144402344,1,1,0,0
144422326,1,1,0,0
144446377,1,1,0,0
144466391,1,1,0,0
144490366,1,1,0,0
144510367,1,1,0,0
144534340,1,1,0,0
144558330,1,1,0,0
144582330,1,1,0,0
144606453,1,1,0,0
144630354,1,1,0,0
144654389,1,1,0,0
144678368,1,1,0,0
144702397,1,1,0,0
144726330,1,1,0,0
144746379,1,1,0,0
144770385,1,1,0,0
144790396,1,1,0,0
144810422,1,1,0,0
144834337,1,1,0,0
144858374,1,1,0,0
144882338,1,1,0,0
144906351,1,1,0,0
144930400,1,1,0,0
144950373,1,1,0,0
144971226,1,1,0,0
144995131,1,1,0,0
145015129,1,1,0,0
145039142,1,1,0,0
145059171,1,1,0,0
145083101,1,1,0,0
145107147,1,1,0,0
145127192,1,1,0,0
145151136,1,1,0,0
145175115,1,1,0,0
145195099,1,1,0,0
145215112,1,1,0,0
145239113,1,1,0,0
145259109,1,1,0,0
145283150,1,1,0,0
145303138,1,1,0,0
145327192,1,1,0,0
145351105,1,1,0,0
145375128,1,1,0,0
145399130,1,1,0,0
145419126,1,1,0,0
145439930,1,1,0,0
145463959,1,1,0,0
145488018,1,1,0,0
145507937,1,1,0,0
145531972,1,1,0,0
145551955,1,1,0,0
145571957,1,1,0,0
145591933,1,1,0,0
145615955,1,1,0,0
145635972,1,1,0,0
145655940,1,1,0,0
145679968,1,1,0,0
145703957,1,1,0,0
145723957,1,1,0,0
145747947,1,1,0,0
145771970,1,1,0,0
145791957,1,1,0,0
145811957,1,1,0,0
145835931,1,1,0,0
145855930,1,1,0,0
145879969,1,1,0,0
145899969,1,1,0,0
145920001,1,1,0,0
145943930,1,1,0,0
145967948,1,1,0,0
145987959,1,1,0,0
146008752,1,1,0,0
146032700,1,1,0,0
146052744,1,1,0,0
146076842,1,1,0,0
146100795,1,1,0,0
146120778,1,1,0,0
146144721,1,1,0,0
146164738,1,1,0,0
146184755,1,1,0,0
146208765,1,1,0,0
146232708,1,1,0,0
146256725,1,1,0,0
146276757,1,1,0,0
146300699,1,1,0,0
146324819,1,1,0,0
146348723,1,1,0,0
146372723,1,1,0,0
146392723,1,1,0,0
146416741,1,1,0,0
146440729,1,1,0,0
146461534,1,1,0,0
146485577,1,1,0,0
146505570,1,1,0,0
146529548,1,1,0,0
146549545,1,1,0,0
146573617,1,1,0,0
146593586,1,1,0,0
146617532,1,1,0,0
146641534,1,1,0,0
146661532,1,1,0,0
146685542,1,1,0,0
146709535,1,1,0,0
146729534,1,1,0,0
146749539,1,1,0,0
146769543,1,1,0,0
146793538,1,1,0,0
146813544,1,1,0,0
146833544,1,1,0,0
146857532,1,1,0,0
146881574,1,1,0,0
146905541,1,1,0,0
146929602,1,1,0,0
146953534,1,1,0,0
146977561,1,1,0,0
146998397,1,1,0,0
147018359,1,1,0,0
147042344,1,1,0,0
147062333,1,1,0,0
147086301,1,1,0,0
147106301,1,1,0,0
147126378,1,1,0,0
147146344,1,1,0,0
147170387,1,1,0,0
147194347,1,1,0,0
147214337,1,1,0,0
147238348,1,1,0,0
147258342,1,1,0,0
147282362,1,1,0,0
147306396,1,1,0,0
147330340,1,1,0,0
147354337,1,1,0,0
147378367,1,1,0,0
147398323,1,1,0,0
147418325,1,1,0,0
147438323,1,1,0,0
147462380,1,1,0,0
147482328,1,1,0,0
147503140,1,1,0,0
147523133,1,1,0,0
147547213,1,1,0,0
147567134,1,1,0,0
147591157,1,1,0,0
147615224,1,1,0,0
147639134,1,1,0,0
147659133,1,1,0,0
147683160,1,1,0,0
147703160,1,1,0,0
147727133,1,1,0,0
147747133,1,1,0,0
147771160,1,1,0,0
147791164,1,1,0,0
147815146,1,1,0,0
147839156,1,1,0,0
147859157,1,1,0,0
147879137,1,1,0,0
147899134,1,1,0,0
147919156,1,1,0,0
147939162,1,1,0,0
147963136,1,1,0,0
147987147,1,1,0,0
148007165,1,1,0,0
148027911,1,1,0,0
148051937,1,1,0,0
148071943,1,1,0,0
148095900,1,1,0,0
148115899,1,1,0,0
148135942,1,1,0,0
148155936,1,1,0,0
148175909,1,1,0,0
148199899,1,1,0,0
148223931,1,1,0,0
148247957,1,1,0,0
148267956,1,1,0,0
148291930,1,1,0,0
148311931,1,1,0,0
148335968,1,1,0,0
148355957,1,1,0,0
148375957,1,1,0,0
148395959,1,1,0,0
148419931,1,1,0,0
148443968,1,1,0,0
148463972,1,1,0,0
148487937,1,1,0,0
148511974,1,1,0,0
148531933,1,1,0,0
148551938,1,1,0,0
148571957,1,1,0,0
148591957,1,1,0,0
148611957,1,1,0,0
148632774,1,1,0,0
148652748,1,1,0,0
148676767,1,1,0,0
148696743,1,1,0,0
148720773,1,1,0,0
148744737,1,1,0,0
148768725,1,1,0,0
148788758,1,1,0,0
148808777,1,1,0,0
148828743,1,1,0,0
148852780,1,1,0,0
148876728,1,1,0,0
148896780,1,1,0,0
148920754,1,1,0,0
148940750,1,1,0,0
148960783,1,1,0,0
148984731,1,1,0,0
149008783,1,1,0,0
149032733,1,1,0,0
149056818,1,1,0,0
149077503,1,1,0,0
149097546,1,1,0,0
149121549,1,1,0,0
149145505,1,1,0,0
149165527,1,1,0,0
149185521,1,1,0,0
149205528,1,1,0,0
149229531,1,1,0,0
149249536,1,1,0,0
149269534,1,1,0,0
149293529,1,1,0,0
149313529,1,1,0,0
149333526,1,1,0,0
149357526,1,1,0,0
149381524,1,1,0,0
149405564,1,1,0,0
149429553,1,1,0,0
149449566,1,1,0,0
149469551,1,1,0,0
149493591,1,1,0,0
149513592,1,1,0,0
149537527,1,1,0,0
149557529,1,1,0,0
149581575,1,1,0,0
149605567,1,1,0,0
149625567,1,1,0,0
149646371,1,1,0,0
149670363,1,1,0,0
149690408,1,1,0,0
149714371,1,1,0,0
149738340,1,1,0,0
149758344,1,1,0,0
149782402,1,1,0,0
149806323,1,1,0,0
149826326,1,1,0,0
149846360,1,1,0,0
149870408,1,1,0,0
149894323,1,1,0,0
149914323,1,1,0,0
149938329,1,1,0,0
149958397,1,1,0,0
149982368,1,1,0,0
150002334,1,1,0,0
150022323,1,1,0,0
150042323,1,1,0,0
150066344,1,1,0,0
150086345,1,1,0,0
150107138,1,1,0,0
150127140,1,1,0,0
150151125,1,1,0,0
150175142,1,1,0,0
150195157,1,1,0,0
150215130,1,1,0,0
150235126,1,1,0,0
150255125,1,1,0,0
150279137,1,1,0,0
150303173,1,1,0,0
150323163,1,1,0,0
150343135,1,1,0,0
150363161,1,1,0,0
150387202,1,1,0,0
150407211,1,1,0,0
150427175,1,1,0,0
150451178,1,1,0,0
150475154,1,1,0,0
150499127,1,1,0,0
150519129,1,1,0,0
150543181,1,1,0,0
150567135,1,1,0,0
150587136,1,1,0,0
150607135,1,1,0,0
150631141,1,1,0,0
150651923,1,1,0,0
150675965,1,1,0,0
150699926,1,1,0,0
150723961,1,1,0,0
150747924,1,1,0,0
150771966,1,1,0,0
150791981,1,1,0,0
150815923,1,1,0,0
150839925,1,1,0,0
150863937,1,1,0,0
150887960,1,1,0,0
150911995,1,1,0,0
150935923,1,1,0,0
150955948,1,1,0,0
150979968,1,1,0,0
150999975,1,1,0,0
151023923,1,1,0,0
151043903,1,1,0,0
151064722,1,1,0,0
151084733,1,1,0,0
151108755,1,1,0,0
151128755,1,1,0,0
151152733,1,1,0,0
151172723,1,1,0,0
151196831,1,1,0,0
151216770,1,1,0,0
151240747,1,1,0,0
151260764,1,1,0,0
151284729,1,1,0,0
151308730,1,1,0,0
151328722,1,1,0,0
151352732,1,1,0,0
151372785,1,1,0,0
151392790,1,1,0,0
151412806,1,1,0,0
151436811,1,1,0,0
151460740,1,1,0,0
151480751,1,1,0,0
151500772,1,1,0,0
151520799,1,1,0,0
151544730,1,1,0,0
151564801,1,1,0,0
151588732,1,1,0,0
151608723,1,1,0,0
151628741,1,1,0,0
151652756,1,1,0,0
151673563,1,1,0,0
151697562,1,1,0,0
151717553,1,1,0,0
151737534,1,1,0,0
151757539,1,1,0,0
151781615,1,1,0,0
151805532,1,1,0,0
151829539,1,1,0,0
151853537,1,1,0,0
151873528,1,1,0,0
151897528,1,1,0,0
151917542,1,1,0,0
151941530,1,1,0,0
151961530,1,1,0,0
151985505,1,1,0,0
152005501,1,1,0,0
152025503,1,1,0,0
152045500,1,1,0,0
152069578,1,1,0,0
152093526,1,1,0,0
152114360,1,1,0,0
152134359,1,1,0,0
152158359,1,1,0,0
152182335,1,1,0,0
152202322,1,1,0,0
152222372,1,1,0,0
152246345,1,1,0,0
152270388,1,1,0,0
152294353,1,1,0,0
152318347,1,1,0,0
152338325,1,1,0,0
152362347,1,1,0,0
152386386,1,1,0,0
152410432,1,1,0,0
152434367,1,1,0,0
152458323,1,1,0,0
152478332,1,1,0,0
152502336,1,1,0,0
152522350,1,1,0,0
152546323,1,1,0,0
152566364,1,1,0,0
152590349,1,1,0,0
152610369,1,1,0,0
152630375,1,1,0,0
152650423,1,1,0,0
152674338,1,1,0,0
152695136,1,1,0,0
152715126,1,1,0,0
152739168,1,1,0,0
152759164,1,1,0,0
152783217,1,1,0,0
152807137,1,1,0,0
152831153,1,1,0,0
152855127,1,1,0,0
152879173,1,1,0,0
152899139,1,1,0,0
152923099,1,1,0,0
152947112,1,1,0,0
152971099,1,1,0,0
152995141,1,1,0,0
153019141,1,1,0,0
153039148,1,1,0,0
153059180,1,1,0,0
153083105,1,1,0,0
153107158,1,1,0,0
153127981,1,1,0,0
153147940,1,1,0,0
153171925,1,1,0,0
153191923,1,1,0,0
153215959,1,1,0,0
153235966,1,1,0,0
153259960,1,1,0,0
153279970,1,1,0,0
153299933,1,1,0,0
153323967,1,1,0,0
153347964,1,1,0,0
153371923,1,1,0,0
153391945,1,1,0,0
153415966,1,1,0,0
153435963,1,1,0,0
153455928,1,1,0,0
153475943,1,1,0,0
153499923,1,1,0,0
153519950,1,1,0,0
153539943,1,1,0,0
153559923,1,1,0,0
153580010,1,1,0,0
153600080,1,1,0,0
153623940,1,1,0,0
153643947,1,1,0,0
153668723,1,1,0,0
153692749,1,1,0,0
153712750,1,1,0,0
153736736,1,1,0,0
153760797,1,1,0,0
153780809,1,1,0,0
153804723,1,1,0,0
153824724,1,1,0,0
153848730,1,1,0,0
153868714,1,1,0,0
153892711,1,1,0,0
153912732,1,1,0,0
153936773,1,1,0,0
153956699,1,1,0,0
153976767,1,1,0,0
154000718,1,1,0,0
154020717,1,1,0,0
154040740,1,1,0,0
154060773,1,1,0,0
154084699,1,1,0,0
154104721,1,1,0,0
154124745,1,1,0,0
154148705,1,1,0,0
154172722,1,1,0,0
154193553,1,1,0,0
154217611,1,1,0,0
154237602,1,1,0,0
154261526,1,1,0,0
154285561,1,1,0,0
154309526,1,1,0,0
154333549,1,1,0,0
154357534,1,1,0,0
154377526,1,1,0,0
154397524,1,1,0,0
154421526,1,1,0,0
154441528,1,1,0,0
154461536,1,1,0,0
154481536,1,1,0,0
154505536,1,1,0,0
154525528,1,1,0,0
154549531,1,1,0,0
154569528,1,1,0,0
154589526,1,1,0,0
154609547,1,1,0,0
154633527,1,1,0,0
154657564,1,1,0,0
154681619,1,1,0,0
154702348,1,1,0,0
154726323,1,1,0,0
154746323,1,1,0,0
154770376,1,1,0,0
154790416,1,1,0,0
154814303,1,1,0,0
154838308,1,1,0,0
154858325,1,1,0,0
154882322,1,1,0,0
154902320,1,1,0,0
154922299,1,1,0,0
154946327,1,1,0,0
154970417,1,1,0,0
154994344,1,1,0,0
155018339,1,1,0,0
155038349,1,1,0,0
155062299,1,1,0,0
155082309,1,1,0,0
155106361,1,1,0,0
155126355,1,1,0,0
155146366,1,1,0,0
155166349,1,1,0,0
155190369,1,1,0,0
155211131,1,1,0,0
155235172,1,1,0,0
155259216,1,1,0,0
155279163,1,1,0,0
155299137,1,1,0,0
155323161,1,1,0,0
155347172,1,1,0,0
155371126,1,1,0,0
155395157,1,1,0,0
155419140,1,1,0,0
155439126,1,1,0,0
155463163,1,1,0,0
155487153,1,1,0,0
155511164,1,1,0,0
155535138,1,1,0,0
155559136,1,1,0,0
155579136,1,1,0,0
155603157,1,1,0,0
155627128,1,1,0,0
155647137,1,1,0,0
155671164,1,1,0,0
155691165,1,1,0,0
155711169,1,1,0,0
155732002,1,1,0,0
155751937,1,1,0,0
155771958,1,1,0,0
155791938,1,1,0,0
155815907,1,1,0,0
155839938,1,1,0,0
155863937,1,1,0,0
155883940,1,1,0,0
155903909,1,1,0,0
155927899,1,1,0,0
155947950,1,1,0,0
155967966,1,1,0,0
155991899,1,1,0,0
156011900,1,1,0,0
156035932,1,1,0,0
156059923,1,1,0,0
156083929,1,1,0,0
156103929,1,1,0,0
156123933,1,1,0,0
156147962,1,1,0,0
156167922,1,1,0,0
156187923,1,1,0,0
156207922,1,1,0,0
156231929,1,1,0,0
156255968,1,1,0,0
156276749,1,1,0,0
156300770,1,1,0,0
156324750,1,1,0,0
156344792,1,1,0,0
156368723,1,1,0,0
156388725,1,1,0,0
156412748,1,1,0,0
156436799,1,1,0,0
156456763,1,1,0,0
156476769,1,1,0,0
156500730,1,1,0,0
156520795,1,1,0,0
156544730,1,1,0,0
156568729,1,1,0,0
156592771,1,1,0,0
156612764,1,1,0,0
156636747,1,1,0,0
156660750,1,1,0,0
156684738,1,1,0,0
156704723,1,1,0,0
156728743,1,1,0,0
156752732,1,1,0,0
156776732,1,1,0,0
156797519,1,1,0,0
156817501,1,1,0,0
156841573,1,1,0,0
156865509,1,1,0,0
156889526,1,1,0,0
156909548,1,1,0,0
156933509,1,1,0,0
156957504,1,1,0,0
156977547,1,1,0,0
156997563,1,1,0,0
157017537,1,1,0,0
157037540,1,1,0,0
157061525,1,1,0,0
157085528,1,1,0,0
157105528,1,1,0,0
157129529,1,1,0,0
157149528,1,1,0,0
157169528,1,1,0,0
157189524,1,1,0,0
157209530,1,1,0,0
157229528,1,1,0,0
157249524,1,1,0,0
157270368,1,1,0,0
157290399,1,1,0,0
157310407,1,1,0,0
157334330,1,1,0,0
157354328,1,1,0,0
157378339,1,1,0,0
157402347,1,1,0,0
157422333,1,1,0,0
157442338,1,1,0,0
157466327,1,1,0,0
157486346,1,1,0,0
157506340,1,1,0,0
157530377,1,1,0,0
157554390,1,1,0,0
157578333,1,1,0,0
157602361,1,1,0,0
157626368,1,1,0,0
157650374,1,1,0,0
157674346,1,1,0,0
157698360,1,1,0,0
157718368,1,1,0,0
157742390,1,1,0,0
157766331,1,1,0,0
157790387,1,1,0,0
157814327,1,1,0,0
157835099,1,1,0,0
157855100,1,1,0,0
157879137,1,1,0,0
157903141,1,1,0,0
157923157,1,1,0,0
157947167,1,1,0,0
157971132,1,1,0,0
157991136,1,1,0,0
158015130,1,1,0,0
158039178,1,1,0,0
158063126,1,1,0,0
158083125,1,1,0,0
158103129,1,1,0,0
158123128,1,1,0,0
158143126,1,1,0,0
158163131,1,1,0,0
158187163,1,1,0,0
158207165,1,1,0,0
158231134,1,1,0,0
158255172,1,1,0,0
158279134,1,1,0,0
158303188,1,1,0,0
158323162,1,1,0,0
158347170,1,1,0,0
158371129,1,1,0,0
158391138,1,1,0,0
158411138,1,1,0,0
158431174,1,1,0,0
158451937,1,1,0,0
158475930,1,1,0,0
158495934,1,1,0,0
158519938,1,1,0,0
158539957,1,1,0,0
158563969,1,1,0,0
158587931,1,1,0,0
158607931,1,1,0,0
158631956,1,1,0,0
158651956,1,1,0,0
158675940,1,1,0,0
158699978,1,1,0,0
158719978,1,1,0,0
158739997,1,1,0,0
158763936,1,1,0,0
158783974,1,1,0,0
158803978,1,1,0,0
158823980,1,1,0,0
158848008,1,1,0,0
158868730,1,1,0,0
158888737,1,1,0,0
158908744,1,1,0,0
158928770,1,1,0,0
158952730,1,1,0,0
158972723,1,1,0,0
158996723,1,1,0,0
