timestamp,safety_switch_available,safety_off,override_available,override_enabled
94279926,1,1,0,0
94303927,1,1,0,0
94323926,1,1,0,0
94347975,1,1,0,0
94368774,1,1,0,0
94392754,1,1,0,0
94416743,1,1,0,0
94436766,1,1,0,0
94460725,1,1,0,0
94480742,1,1,0,0
94500759,1,1,0,0
94524722,1,1,0,0
94544734,1,1,0,0
94565500,1,1,0,0
94585499,1,1,0,0
94609567,1,1,0,0
94633517,1,1,0,0
94657574,1,1,0,0
94677579,1,1,0,0
94697566,1,1,0,0
94721499,1,1,0,0
94745540,1,1,0,0
94766377,1,1,0,0
94790330,1,1,0,0
94814358,1,1,0,0
94838345,1,1,0,0
94862355,1,1,0,0
94882355,1,1,0,0
94906381,1,1,0,0
94930325,1,1,0,0
94950322,1,1,0,0
94974365,1,1,0,0
94995169,1,1,0,0
95015157,1,1,0,0
95039126,1,1,0,0
95059126,1,1,0,0
95079125,1,1,0,0
95099122,1,1,0,0
95123158,1,1,0,0
95143140,1,1,0,0
95163160,1,1,0,0
95187122,1,1,0,0
95207933,1,1,0,0
95227933,1,1,0,0
95247935,1,1,0,0
95267926,1,1,0,0
95287927,1,1,0,0
95311970,1,1,0,0
95335983,1,1,0,0
95359927,1,1,0,0
95380695,1,1,0,0
95400707,1,1,0,0
95420740,1,1,0,0
95444737,1,1,0,0
95468695,1,1,0,0
95488696,1,1,0,0
95508708,1,1,0,0
95532735,1,1,0,0
95552775,1,1,0,0
95573564,1,1,0,0
95597522,1,1,0,0
95617523,1,1,0,0
95637525,1,1,0,0
95661569,1,1,0,0
95681549,1,1,0,0
95701535,1,1,0,0
95725532,1,1,0,0
95749561,1,1,0,0
95770327,1,1,0,0
95790319,1,1,0,0
95814325,1,1,0,0
95834377,1,1,0,0
95858339,1,1,0,0
95878339,1,1,0,0
95902362,1,1,0,0
95922410,1,1,0,0
95946325,1,1,0,0
95966326,1,1,0,0
95986368,1,1,0,0
96010358,1,1,0,0
96031162,1,1,0,0
96051158,1,1,0,0
96075163,1,1,0,0
96095129,1,1,0,0
96119197,1,1,0,0
96143153,1,1,0,0
96163151,1,1,0,0
96187122,1,1,0,0
96207138,1,1,0,0
96227935,1,1,0,0
96247974,1,1,0,0
96267934,1,1,0,0
96291934,1,1,0,0
96311925,1,1,0,0
96331932,1,1,0,0
96351966,1,1,0,0
96375896,1,1,0,0
96396719,1,1,0,0
96420745,1,1,0,0
96444762,1,1,0,0
96468782,1,1,0,0
96492725,1,1,0,0
96516735,1,1,0,0
96540719,1,1,0,0
96564719,1,1,0,0
96588745,1,1,0,0
96609610,1,1,0,0
96633532,1,1,0,0
96653541,1,1,0,0
96677543,1,1,0,0
96701530,1,1,0,0
96725530,1,1,0,0
96745530,1,1,0,0
96765530,1,1,0,0
96785599,1,1,0,0
96809534,1,1,0,0
96829543,1,1,0,0
96849533,1,1,0,0
96870319,1,1,0,0
96894339,1,1,0,0
96914357,1,1,0,0
96934332,1,1,0,0
96954343,1,1,0,0
96978327,1,1,0,0
96998326,1,1,0,0
97018326,1,1,0,0
97039163,1,1,0,0
97059126,1,1,0,0
97083146,1,1,0,0
97103140,1,1,0,0
97127190,1,1,0,0
97151131,1,1,0,0
97175157,1,1,0,0
97199145,1,1,0,0
97223125,1,1,0,0
97243145,1,1,0,0
97263936,1,1,0,0
97287902,1,1,0,0
97311922,1,1,0,0
97331940,1,1,0,0
97355938,1,1,0,0
97375931,1,1,0,0
97399922,1,1,0,0
97423964,1,1,0,0
97443964,1,1,0,0
97464724,1,1,0,0
97484744,1,1,0,0
97508719,1,1,0,0
97532748,1,1,0,0
97552740,1,1,0,0
97576733,1,1,0,0
97596726,1,1,0,0
97616719,1,1,0,0
97636719,1,1,0,0
97660739,1,1,0,0
97680755,1,1,0,0
97704768,1,1,0,0
97725524,1,1,0,0
97749525,1,1,0,0
97769523,1,1,0,0
97793560,1,1,0,0
97813555,1,1,0,0
97837525,1,1,0,0
97858326,1,1,0,0
97878326,1,1,0,0
97902342,1,1,0,0
97926360,1,1,0,0
97950375,1,1,0,0
97974326,1,1,0,0
97998326,1,1,0,0
98022359,1,1,0,0
98046326,1,1,0,0
98066334,1,1,0,0
98087095,1,1,0,0
98107098,1,1,0,0
98131143,1,1,0,0
98151115,1,1,0,0
98171149,1,1,0,0
98195101,1,1,0,0
98219142,1,1,0,0
98243178,1,1,0,0
98267155,1,1,0,0
98287927,1,1,0,0
98311945,1,1,0,0
98335926,1,1,0,0
98359989,1,1,0,0
98379957,1,1,0,0
98403962,1,1,0,0
98423966,1,1,0,0
98443950,1,1,0,0
98463927,1,1,0,0
98487997,1,1,0,0
98508731,1,1,0,0
98532798,1,1,0,0
98556719,1,1,0,0
98576733,1,1,0,0
98596764,1,1,0,0
98620746,1,1,0,0
98640719,1,1,0,0
98660742,1,1,0,0
98684719,1,1,0,0
98705520,1,1,0,0
98725526,1,1,0,0
98745542,1,1,0,0
98769573,1,1,0,0
98793548,1,1,0,0
98813560,1,1,0,0
98833526,1,1,0,0
98857579,1,1,0,0
98881523,1,1,0,0
98905529,1,1,0,0
98925540,1,1,0,0
98946408,1,1,0,0
98966426,1,1,0,0
98990302,1,1,0,0
99010330,1,1,0,0
99030345,1,1,0,0
99050353,1,1,0,0
99070352,1,1,0,0
99094304,1,1,0,0
99114347,1,1,0,0
99135126,1,1,0,0
99155122,1,1,0,0
99179167,1,1,0,0
99203128,1,1,0,0
99227198,1,1,0,0
99247203,1,1,0,0
99267195,1,1,0,0
99291124,1,1,0,0
99311162,1,1,0,0
99331922,1,1,0,0
99351919,1,1,0,0
99375994,1,1,0,0
99399926,1,1,0,0
99419919,1,1,0,0
99439922,1,1,0,0
99459919,1,1,0,0
99483965,1,1,0,0
99507922,1,1,0,0
99527919,1,1,0,0
99548745,1,1,0,0
99568719,1,1,0,0
99592752,1,1,0,0
99612725,1,1,0,0
99632781,1,1,0,0
99656725,1,1,0,0
99680756,1,1,0,0
99704762,1,1,0,0
99728719,1,1,0,0
99749499,1,1,0,0
99769499,1,1,0,0
99789499,1,1,0,0
99809499,1,1,0,0
99829511,1,1,0,0
99853528,1,1,0,0
99873548,1,1,0,0
99897503,1,1,0,0
99921539,1,1,0,0
99945508,1,1,0,0
99966388,1,1,0,0
99990335,1,1,0,0
100014357,1,1,0,0
100034362,1,1,0,0
100054353,1,1,0,0
100078318,1,1,0,0
100102361,1,1,0,0
100122358,1,1,0,0
100142358,1,1,0,0
100163144,1,1,0,0
100187136,1,1,0,0
100207139,1,1,0,0
100227136,1,1,0,0
100247133,1,1,0,0
100271166,1,1,0,0
100291132,1,1,0,0
100315143,1,1,0,0
100335129,1,1,0,0
100355130,1,1,0,0
100379164,1,1,0,0
100399919,1,1,0,0
100419959,1,1,0,0
100443931,1,1,0,0
100467925,1,1,0,0
100491983,1,1,0,0
100515919,1,1,0,0
100539957,1,1,0,0
100563929,1,1,0,0
100587956,1,1,0,0
100608699,1,1,0,0
100628715,1,1,0,0
100652793,1,1,0,0
100672788,1,1,0,0
100696750,1,1,0,0
100716752,1,1,0,0
100736778,1,1,0,0
100756788,1,1,0,0
100781553,1,1,0,0
100805529,1,1,0,0
100829567,1,1,0,0
100849564,1,1,0,0
100873558,1,1,0,0
100897526,1,1,0,0
100917520,1,1,0,0
100941524,1,1,0,0
100961524,1,1,0,0
100982412,1,1,0,0
101006333,1,1,0,0
101026359,1,1,0,0
101050364,1,1,0,0
101070369,1,1,0,0
101090352,1,1,0,0
101110376,1,1,0,0
101130379,1,1,0,0
101154325,1,1,0,0
101174335,1,1,0,0
101198361,1,1,0,0
101218345,1,1,0,0
101239171,1,1,0,0
101259163,1,1,0,0
101283166,1,1,0,0
101303132,1,1,0,0
101323122,1,1,0,0
101343122,1,1,0,0
101367204,1,1,0,0
101391131,1,1,0,0
101411926,1,1,0,0
101435926,1,1,0,0
101455938,1,1,0,0
101476013,1,1,0,0
101499952,1,1,0,0
101519951,1,1,0,0
101543929,1,1,0,0
101563926,1,1,0,0
101587895,1,1,0,0
101608765,1,1,0,0
101632756,1,1,0,0
101656763,1,1,0,0
101676742,1,1,0,0
101700718,1,1,0,0
101724747,1,1,0,0
101748718,1,1,0,0
101768719,1,1,0,0
101788721,1,1,0,0
101809529,1,1,0,0
101829521,1,1,0,0
101853534,1,1,0,0
101877531,1,1,0,0
101897558,1,1,0,0
101917541,1,1,0,0
101941539,1,1,0,0
101965588,1,1,0,0
101985603,1,1,0,0
102009528,1,1,0,0
102029526,1,1,0,0
102053558,1,1,0,0
102074351,1,1,0,0
102094367,1,1,0,0
102118334,1,1,0,0
102138332,1,1,0,0
102158326,1,1,0,0
102178326,1,1,0,0
102202349,1,1,0,0
102222341,1,1,0,0
102243147,1,1,0,0
102267125,1,1,0,0
102291163,1,1,0,0
102311131,1,1,0,0
102335186,1,1,0,0
102359128,1,1,0,0
102383161,1,1,0,0
102403167,1,1,0,0
102427122,1,1,0,0
102447130,1,1,0,0
102467901,1,1,0,0
102487901,1,1,0,0
102511937,1,1,0,0
102535897,1,1,0,0
102555898,1,1,0,0
102579918,1,1,0,0
102599931,1,1,0,0
102623960,1,1,0,0
102643961,1,1,0,0
102663925,1,1,0,0
102684728,1,1,0,0
102708721,1,1,0,0
102728722,1,1,0,0
102752758,1,1,0,0
102772760,1,1,0,0
102792799,1,1,0,0
102816719,1,1,0,0
102836719,1,1,0,0
102860745,1,1,0,0
102884719,1,1,0,0
102905548,1,1,0,0
102925520,1,1,0,0
102949529,1,1,0,0
102973572,1,1,0,0
102997522,1,1,0,0
103021527,1,1,0,0
103045520,1,1,0,0
103066326,1,1,0,0
103086326,1,1,0,0
103106422,1,1,0,0
103130369,1,1,0,0
103154326,1,1,0,0
103178380,1,1,0,0
103202326,1,1,0,0
103222326,1,1,0,0
103246402,1,1,0,0
103271125,1,1,0,0
103295136,1,1,0,0
103319154,1,1,0,0
103339126,1,1,0,0
103359126,1,1,0,0
103383135,1,1,0,0
103403143,1,1,0,0
103427138,1,1,0,0
103451147,1,1,0,0
103471927,1,1,0,0
103495923,1,1,0,0
103515919,1,1,0,0
103535952,1,1,0,0
103559925,1,1,0,0
103579925,1,1,0,0
103599919,1,1,0,0
103623925,1,1,0,0
103643939,1,1,0,0
103663933,1,1,0,0
103683954,1,1,0,0
103703939,1,1,0,0
103724719,1,1,0,0
103744725,1,1,0,0
103764728,1,1,0,0
103784729,1,1,0,0
103804816,1,1,0,0
103828719,1,1,0,0
103852774,1,1,0,0
103876773,1,1,0,0
103896752,1,1,0,0
103917596,1,1,0,0
103937611,1,1,0,0
103957571,1,1,0,0
103981548,1,1,0,0
104005551,1,1,0,0
104029530,1,1,0,0
104049526,1,1,0,0
104073531,1,1,0,0
104097522,1,1,0,0
104122332,1,1,0,0
104142323,1,1,0,0
104162309,1,1,0,0
104186358,1,1,0,0
104206366,1,1,0,0
104230297,1,1,0,0
104250336,1,1,0,0
104274337,1,1,0,0
104298298,1,1,0,0
104322348,1,1,0,0
104343101,1,1,0,0
104363128,1,1,0,0
104383129,1,1,0,0
104403157,1,1,0,0
104427121,1,1,0,0
104447126,1,1,0,0
104471130,1,1,0,0
104491128,1,1,0,0
104511128,1,1,0,0
104531124,1,1,0,0
104551144,1,1,0,0
104571933,1,1,0,0
104591932,1,1,0,0
104611933,1,1,0,0
104635927,1,1,0,0
104655929,1,1,0,0
104679935,1,1,0,0
104699947,1,1,0,0
104723994,1,1,0,0
104748719,1,1,0,0
104768722,1,1,0,0
104792760,1,1,0,0
104812765,1,1,0,0
104836725,1,1,0,0
104856721,1,1,0,0
104880768,1,1,0,0
104900725,1,1,0,0
104924721,1,1,0,0
104944722,1,1,0,0
104968755,1,1,0,0
104989538,1,1,0,0
105009538,1,1,0,0
105033525,1,1,0,0
105057534,1,1,0,0
105081543,1,1,0,0
105101538,1,1,0,0
105121523,1,1,0,0
105141567,1,1,0,0
105161573,1,1,0,0
105182357,1,1,0,0
105202345,1,1,0,0
105222345,1,1,0,0
105246325,1,1,0,0
105266346,1,1,0,0
105286330,1,1,0,0
105306342,1,1,0,0
105330345,1,1,0,0
105354325,1,1,0,0
105375122,1,1,0,0
105395122,1,1,0,0
105419139,1,1,0,0
105443156,1,1,0,0
105467126,1,1,0,0
105491197,1,1,0,0
105515122,1,1,0,0
105535123,1,1,0,0
105559149,1,1,0,0
105579150,1,1,0,0
105599161,1,1,0,0
105619959,1,1,0,0
105643927,1,1,0,0
105663926,1,1,0,0
105687977,1,1,0,0
105707971,1,1,0,0
105727966,1,1,0,0
105747955,1,1,0,0
105771938,1,1,0,0
105791926,1,1,0,0
105812733,1,1,0,0
105836737,1,1,0,0
105856759,1,1,0,0
105880738,1,1,0,0
105904701,1,1,0,0
105924784,1,1,0,0
105948703,1,1,0,0
105972766,1,1,0,0
105993528,1,1,0,0
106013538,1,1,0,0
106033530,1,1,0,0
106057555,1,1,0,0
106081579,1,1,0,0
106105564,1,1,0,0
106129526,1,1,0,0
106153529,1,1,0,0
106173542,1,1,0,0
106197524,1,1,0,0
106222356,1,1,0,0
106242357,1,1,0,0
106262330,1,1,0,0
106286400,1,1,0,0
106306399,1,1,0,0
106326373,1,1,0,0
106346372,1,1,0,0
106366397,1,1,0,0
106386396,1,1,0,0
106410348,1,1,0,0
106430344,1,1,0,0
106451162,1,1,0,0
106475148,1,1,0,0
106499128,1,1,0,0
106523150,1,1,0,0
106543153,1,1,0,0
106563162,1,1,0,0
106587131,1,1,0,0
106607128,1,1,0,0
106627932,1,1,0,0
106651937,1,1,0,0
106675946,1,1,0,0
106695906,1,1,0,0
106715905,1,1,0,0
106739933,1,1,0,0
106759935,1,1,0,0
106783924,1,1,0,0
106803961,1,1,0,0
106823959,1,1,0,0
106847905,1,1,0,0
106868719,1,1,0,0
106888718,1,1,0,0
106912753,1,1,0,0
106932757,1,1,0,0
106956719,1,1,0,0
106976721,1,1,0,0
106996718,1,1,0,0
107016719,1,1,0,0
107040731,1,1,0,0
107061564,1,1,0,0
107081538,1,1,0,0
107105574,1,1,0,0
107125531,1,1,0,0
107149532,1,1,0,0
107173609,1,1,0,0
107193558,1,1,0,0
107217528,1,1,0,0
107241565,1,1,0,0
107261563,1,1,0,0
107285520,1,1,0,0
107309557,1,1,0,0
107330352,1,1,0,0
107354351,1,1,0,0
107378364,1,1,0,0
107398379,1,1,0,0
107422327,1,1,0,0
107446354,1,1,0,0
107470365,1,1,0,0
107490365,1,1,0,0
107511149,1,1,0,0
107531168,1,1,0,0
107555122,1,1,0,0
107575125,1,1,0,0
107599137,1,1,0,0
107619132,1,1,0,0
107643095,1,1,0,0
107667131,1,1,0,0
107691095,1,1,0,0
107711924,1,1,0,0
107731921,1,1,0,0
107755918,1,1,0,0
107779957,1,1,0,0
107799946,1,1,0,0
107823932,1,1,0,0
107843928,1,1,0,0
107863921,1,1,0,0
107884722,1,1,0,0
107908740,1,1,0,0
107932767,1,1,0,0
107952804,1,1,0,0
107972763,1,1,0,0
107992732,1,1,0,0
108016778,1,1,0,0
108040725,1,1,0,0
108060725,1,1,0,0
108080767,1,1,0,0
108104722,1,1,0,0
108128807,1,1,0,0
108149568,1,1,0,0
108169531,1,1,0,0
108189531,1,1,0,0
108209535,1,1,0,0
108229538,1,1,0,0
108249543,1,1,0,0
108269544,1,1,0,0
108290329,1,1,0,0
108310339,1,1,0,0
108334326,1,1,0,0
108358365,1,1,0,0
108382342,1,1,0,0
108406407,1,1,0,0
108430327,1,1,0,0
108454350,1,1,0,0
108478378,1,1,0,0
108502326,1,1,0,0
108522328,1,1,0,0
108543146,1,1,0,0
108563119,1,1,0,0
108587177,1,1,0,0
108611132,1,1,0,0
108631134,1,1,0,0
108651099,1,1,0,0
108675192,1,1,0,0
108699122,1,1,0,0
108719159,1,1,0,0
108739926,1,1,0,0
108763943,1,1,0,0
108783960,1,1,0,0
108807927,1,1,0,0
108827926,1,1,0,0
108847926,1,1,0,0
108867926,1,1,0,0
108891932,1,1,0,0
108911961,1,1,0,0
108935929,1,1,0,0
108955926,1,1,0,0
108980725,1,1,0,0
109000726,1,1,0,0
109020722,1,1,0,0
109044786,1,1,0,0
109068725,1,1,0,0
109088763,1,1,0,0
109112773,1,1,0,0
109136738,1,1,0,0
109157533,1,1,0,0
109181525,1,1,0,0
109205522,1,1,0,0
109225520,1,1,0,0
109249569,1,1,0,0
109273589,1,1,0,0
109293578,1,1,0,0
109317523,1,1,0,0
109337520,1,1,0,0
109358295,1,1,0,0
109378302,1,1,0,0
109398298,1,1,0,0
109422338,1,1,0,0
109442334,1,1,0,0
109466353,1,1,0,0
109486354,1,1,0,0
109510327,1,1,0,0
109530333,1,1,0,0
109554298,1,1,0,0
109578298,1,1,0,0
109599146,1,1,0,0
109623126,1,1,0,0
109643195,1,1,0,0
109663163,1,1,0,0
109683159,1,1,0,0
109703143,1,1,0,0
109727159,1,1,0,0
109747159,1,1,0,0
109771129,1,1,0,0
109791123,1,1,0,0
109811159,1,1,0,0
109831965,1,1,0,0
109852001,1,1,0,0
109875926,1,1,0,0
109899960,1,1,0,0
109923929,1,1,0,0
109943926,1,1,0,0
109967958,1,1,0,0
109987965,1,1,0,0
110008764,1,1,0,0
110032761,1,1,0,0
110056725,1,1,0,0
110080740,1,1,0,0
110100782,1,1,0,0
110120782,1,1,0,0
110144734,1,1,0,0
110164742,1,1,0,0
110188758,1,1,0,0
110208783,1,1,0,0
110229535,1,1,0,0
110253497,1,1,0,0
110273497,1,1,0,0
110297539,1,1,0,0
110317524,1,1,0,0
110341505,1,1,0,0
110365586,1,1,0,0
110386393,1,1,0,0
110406457,1,1,0,0
110430328,1,1,0,0
110454318,1,1,0,0
110474318,1,1,0,0
110494321,1,1,0,0
110514318,1,1,0,0
110534336,1,1,0,0
110554360,1,1,0,0
110578319,1,1,0,0
110598329,1,1,0,0
110618329,1,1,0,0
110643130,1,1,0,0
110663126,1,1,0,0
110683122,1,1,0,0
110703167,1,1,0,0
110727149,1,1,0,0
110751125,1,1,0,0
110775186,1,1,0,0
110795171,1,1,0,0
110815159,1,1,0,0
110839159,1,1,0,0
110863168,1,1,0,0
110883926,1,1,0,0
110903926,1,1,0,0
110923943,1,1,0,0
110947958,1,1,0,0
110971929,1,1,0,0
110991927,1,1,0,0
111015936,1,1,0,0
111035933,1,1,0,0
111056786,1,1,0,0
111076717,1,1,0,0
111096708,1,1,0,0
111116725,1,1,0,0
111140760,1,1,0,0
111160753,1,1,0,0
111184742,1,1,0,0
111204700,1,1,0,0
111224774,1,1,0,0
111248702,1,1,0,0
111269522,1,1,0,0
111293542,1,1,0,0
111313548,1,1,0,0
111337520,1,1,0,0
111357524,1,1,0,0
111381559,1,1,0,0
111405520,1,1,0,0
111429529,1,1,0,0
111453528,1,1,0,0
111474401,1,1,0,0
111498319,1,1,0,0
111522339,1,1,0,0
111542351,1,1,0,0
111566426,1,1,0,0
111590338,1,1,0,0
111610351,1,1,0,0
111630351,1,1,0,0
111650354,1,1,0,0
111674326,1,1,0,0
111694319,1,1,0,0
111715122,1,1,0,0
111739129,1,1,0,0
111763187,1,1,0,0
111787125,1,1,0,0
111811163,1,1,0,0
111831165,1,1,0,0
111855132,1,1,0,0
111879140,1,1,0,0
111899913,1,1,0,0
111919908,1,1,0,0
111943896,1,1,0,0
111963901,1,1,0,0
111983902,1,1,0,0
112003901,1,1,0,0
112027926,1,1,0,0
112047938,1,1,0,0
112067920,1,1,0,0
112087932,1,1,0,0
112108731,1,1,0,0
112128758,1,1,0,0
112152755,1,1,0,0
112172725,1,1,0,0
112196756,1,1,0,0
112216756,1,1,0,0
112240726,1,1,0,0
112260725,1,1,0,0
112284719,1,1,0,0
112308762,1,1,0,0
112329563,1,1,0,0
112353531,1,1,0,0
112373530,1,1,0,0
112393530,1,1,0,0
112413528,1,1,0,0
112437570,1,1,0,0
112457567,1,1,0,0
112481532,1,1,0,0
112501531,1,1,0,0
112522363,1,1,0,0
112546418,1,1,0,0
112570393,1,1,0,0
112594328,1,1,0,0
112614344,1,1,0,0
112634335,1,1,0,0
112654346,1,1,0,0
112674364,1,1,0,0
112698338,1,1,0,0
112718392,1,1,0,0
112743095,1,1,0,0
112763112,1,1,0,0
112787133,1,1,0,0
112811101,1,1,0,0
112835166,1,1,0,0
112859116,1,1,0,0
112883172,1,1,0,0
112907177,1,1,0,0
112931112,1,1,0,0
112951926,1,1,0,0
112971925,1,1,0,0
112995928,1,1,0,0
113019944,1,1,0,0
113043923,1,1,0,0
113067919,1,1,0,0
113091926,1,1,0,0
113112719,1,1,0,0
113136762,1,1,0,0
113156745,1,1,0,0
113176745,1,1,0,0
113200726,1,1,0,0
113224802,1,1,0,0
113244795,1,1,0,0
113264763,1,1,0,0
113288765,1,1,0,0
113312755,1,1,0,0
113336719,1,1,0,0
113360773,1,1,0,0
113381528,1,1,0,0
113401528,1,1,0,0
113421530,1,1,0,0
113441530,1,1,0,0
113465530,1,1,0,0
113485530,1,1,0,0
113505543,1,1,0,0
113529530,1,1,0,0
113549528,1,1,0,0
113570328,1,1,0,0
113594362,1,1,0,0
113618312,1,1,0,0
113642324,1,1,0,0
113666417,1,1,0,0
113686439,1,1,0,0
113710295,1,1,0,0
113730324,1,1,0,0
113750362,1,1,0,0
113774308,1,1,0,0
113799158,1,1,0,0
113823207,1,1,0,0
113843205,1,1,0,0
113867128,1,1,0,0
113891143,1,1,0,0
113911154,1,1,0,0
113935122,1,1,0,0
113955123,1,1,0,0
113975122,1,1,0,0
113995925,1,1,0,0
114015931,1,1,0,0
114035919,1,1,0,0
114055919,1,1,0,0
114079958,1,1,0,0
114099937,1,1,0,0
114123926,1,1,0,0
114143922,1,1,0,0
114163919,1,1,0,0
114187929,1,1,0,0
114207953,1,1,0,0
114231919,1,1,0,0
114252743,1,1,0,0
114272725,1,1,0,0
114292730,1,1,0,0
114316754,1,1,0,0
114340746,1,1,0,0
114360719,1,1,0,0
114384724,1,1,0,0
114408758,1,1,0,0
114429510,1,1,0,0
114453496,1,1,0,0
114477517,1,1,0,0
114497536,1,1,0,0
114517509,1,1,0,0
114541506,1,1,0,0
114565534,1,1,0,0
114589515,1,1,0,0
114613518,1,1,0,0
114634325,1,1,0,0
114658348,1,1,0,0
114682344,1,1,0,0
114706377,1,1,0,0
114726354,1,1,0,0
114746359,1,1,0,0
114770368,1,1,0,0
114790369,1,1,0,0
114810369,1,1,0,0
114834363,1,1,0,0
114854391,1,1,0,0
114875130,1,1,0,0
114895168,1,1,0,0
114919178,1,1,0,0
114939142,1,1,0,0
114959145,1,1,0,0
114983143,1,1,0,0
115003184,1,1,0,0
115027175,1,1,0,0
115051134,1,1,0,0
115075156,1,1,0,0
115099132,1,1,0,0
115119968,1,1,0,0
115139959,1,1,0,0
115163920,1,1,0,0
115183926,1,1,0,0
115207919,1,1,0,0
115227940,1,1,0,0
115251941,1,1,0,0
115275997,1,1,0,0
115296734,1,1,0,0
115316740,1,1,0,0
115336725,1,1,0,0
115360695,1,1,0,0
115384724,1,1,0,0
115408733,1,1,0,0
115428736,1,1,0,0
115452732,1,1,0,0
115472782,1,1,0,0
115493522,1,1,0,0
115513539,1,1,0,0
115537521,1,1,0,0
115561522,1,1,0,0
115581520,1,1,0,0
115601523,1,1,0,0
115625520,1,1,0,0
115649532,1,1,0,0
115669522,1,1,0,0
115690318,1,1,0,0
115714399,1,1,0,0
115734385,1,1,0,0
115758366,1,1,0,0
115782329,1,1,0,0
115806382,1,1,0,0
115826383,1,1,0,0
115850356,1,1,0,0
115870333,1,1,0,0
115894322,1,1,0,0
115914327,1,1,0,0
115935129,1,1,0,0
115955129,1,1,0,0
115975129,1,1,0,0
115999159,1,1,0,0
116023181,1,1,0,0
116043174,1,1,0,0
116067170,1,1,0,0
116091185,1,1,0,0
116111197,1,1,0,0
116131960,1,1,0,0
116151943,1,1,0,0
116175896,1,1,0,0
116199934,1,1,0,0
116223911,1,1,0,0
116247895,1,1,0,0
116267964,1,1,0,0
116287907,1,1,0,0
116311902,1,1,0,0
116331929,1,1,0,0
116356719,1,1,0,0
116380751,1,1,0,0
116400754,1,1,0,0
116424720,1,1,0,0
116448752,1,1,0,0
116468721,1,1,0,0
116488728,1,1,0,0
116508744,1,1,0,0
116532718,1,1,0,0
116556725,1,1,0,0
116577535,1,1,0,0
116597520,1,1,0,0
116617555,1,1,0,0
116641529,1,1,0,0
116665562,1,1,0,0
116685558,1,1,0,0
116709549,1,1,0,0
116729586,1,1,0,0
116749592,1,1,0,0
116773530,1,1,0,0
116794319,1,1,0,0
116818350,1,1,0,0
116838367,1,1,0,0
116858357,1,1,0,0
116878358,1,1,0,0
116902319,1,1,0,0
116922328,1,1,0,0
116942319,1,1,0,0
116966368,1,1,0,0
116987138,1,1,0,0
117007159,1,1,0,0
117031129,1,1,0,0
117051095,1,1,0,0
117075161,1,1,0,0
117095103,1,1,0,0
117115164,1,1,0,0
117135164,1,1,0,0
117159122,1,1,0,0
117179922,1,1,0,0
117203919,1,1,0,0
117223919,1,1,0,0
117243918,1,1,0,0
117263920,1,1,0,0
117287929,1,1,0,0
117307919,1,1,0,0
117327921,1,1,0,0
117351918,1,1,0,0
117372719,1,1,0,0
117392719,1,1,0,0
117412719,1,1,0,0
117432759,1,1,0,0
117452795,1,1,0,0
117476758,1,1,0,0
117500722,1,1,0,0
117524751,1,1,0,0
117544748,1,1,0,0
117568727,1,1,0,0
117592812,1,1,0,0
117612766,1,1,0,0
117632769,1,1,0,0
117653549,1,1,0,0
117677557,1,1,0,0
117701537,1,1,0,0
117725578,1,1,0,0
117745528,1,1,0,0
117765534,1,1,0,0
117785539,1,1,0,0
117810318,1,1,0,0
117830322,1,1,0,0
117854364,1,1,0,0
117878363,1,1,0,0
117902352,1,1,0,0
117922335,1,1,0,0
117946411,1,1,0,0
118035159,1,1,0,0
118055992,1,1,0,0
118075967,1,1,0,0
118095948,1,1,0,0
118115945,1,1,0,0
118135919,1,1,0,0
118825534,1,1,0,0
118849602,1,1,0,0
118873500,1,1,0,0
118894318,1,1,0,0
118918355,1,1,0,0
118942321,1,1,0,0
118962318,1,1,0,0
118986325,1,1,0,0
119006325,1,1,0,0
119026337,1,1,0,0
119046343,1,1,0,0
119070318,1,1,0,0
119090295,1,1,0,0
119111174,1,1,0,0
119131151,1,1,0,0
119155168,1,1,0,0
119175154,1,1,0,0
119195136,1,1,0,0
119219180,1,1,0,0
119243133,1,1,0,0
119263155,1,1,0,0
119287172,1,1,0,0
119307157,1,1,0,0
119327156,1,1,0,0
119351919,1,1,0,0
119375945,1,1,0,0
119395926,1,1,0,0
119419930,1,1,0,0
119439929,1,1,0,0
119463958,1,1,0,0
119483973,1,1,0,0
119507968,1,1,0,0
119532726,1,1,0,0
119556757,1,1,0,0
119576758,1,1,0,0
119596746,1,1,0,0
119616749,1,1,0,0
119640731,1,1,0,0
119664757,1,1,0,0
119684761,1,1,0,0
119704771,1,1,0,0
119728719,1,1,0,0
119752740,1,1,0,0
119773545,1,1,0,0
119793543,1,1,0,0
119817555,1,1,0,0
119841522,1,1,0,0
119861523,1,1,0,0
119881520,1,1,0,0
119901496,1,1,0,0
119921508,1,1,0,0
119945523,1,1,0,0
119966408,1,1,0,0
119990363,1,1,0,0
120014345,1,1,0,0
120038336,1,1,0,0
120062379,1,1,0,0
120082382,1,1,0,0
120102373,1,1,0,0
120126360,1,1,0,0
120150351,1,1,0,0
120174332,1,1,0,0
120195165,1,1,0,0
120215139,1,1,0,0
120235200,1,1,0,0
120259126,1,1,0,0
120279128,1,1,0,0
120303167,1,1,0,0
120323165,1,1,0,0
120343125,1,1,0,0
120363202,1,1,0,0
120387925,1,1,0,0
120411972,1,1,0,0
120431987,1,1,0,0
120451986,1,1,0,0
120475920,1,1,0,0
120499953,1,1,0,0
120519956,1,1,0,0
120543940,1,1,0,0
